21       47,47,47,47,21,18,16,14,13,11,10,9,8,8,7,6,6,5,5,5,4,4,4,4,4,4,4,6,9,12,37,37,37,36,36,35,34,34,33,32,31,31,30,29,29,28,27,27,26,26,25,24,23,23,22,21,20,20,19,19,18,17,16,16,15,15,14,13,13,12,11,11,10,9,9,8,7,7,6,6,5,4,3,3,3,3,3,3,3,3,3,3,47,47,47,47,13,11,9,7,6,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,4,5,6,6,7,8,8,9,10,10,11,11,12,13,14,14,15,16,16,17,18,19,19,20,20,21,22,23,23,24,24,25,26,27,27,28,28,29,29,29,0,0,0,0,0,0,0,0,0,92,92,92,82,20,17,15,14,12,11,10,9,9,8,7,7,6,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,7,7,8,9,10,11,12,13,15,92,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22       28,29,29,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,1,2,4,8,7,6,5,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,6,7,8,10,12,15,92,92,15,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,92,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,9,11,13
23       25,26,14,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,0,0,1,1,2,4,5,6,5,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,9,11,14,92,92,92,20,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,92,92,92,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,9,11
24       47,47,47,31,29,28,27,26,25,24,23,22,21,20,19,18,18,17,16,16,15,14,13,13,12,12,11,11,10,10,9,9,8,8,8,7,7,7,6,6,6,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,6,6,7,8,9,10,10,12,13,15,16,47,47,47,15,13,12,11,10,9,8,8,8,8,10,11,13,14,15,16,17,18,19,20,21,22,22,23,24,24,25,26,26,27,27,27,28,16,13,11,9,7,6,5,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8,10,12,92,92,92,51,46,41,38,35,32,30,28,26,24,22,21,20,18,17,15,14,13,12,11,10,9,8,7,6,5,4,4,3,4,4,5,6,7,8,9,40,41,42,43,44,45,47,49,92,92,92,16,13,11,9,8,7,6,4,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,6,7,8,9,11
25       47,47,47,26,25,23,22,21,20,19,18,17,16,15,14,14,13,12,11,11,10,10,9,8,8,7,7,6,6,5,5,5,4,4,4,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4,5,5,6,7,9,10,12,14,18,47,47,47,47,47,18,17,16,15,14,13,12,12,11,12,13,15,16,17,19,20,21,22,23,24,24,25,26,27,27,28,29,29,30,30,30,30,18,15,13,11,10,9,8,7,6,5,5,4,4,3,3,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,4,4,5,6,6,7,8,9,10,12,14,16,20,47,47,47,42,38,35,32,29,27,25,23,22,20,18,17,16,14,13,12,11,10,9,8,7,6,5,5,4,3,3,3,4,5,6,7,8,9,11,39,40,41,42,43,44,46,48,50,58,92,18,15,14,12,11,9,8,7,7,6,5,5,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,5,5,6,6,7,8,9,10,12,13,15,18,26,92
26       47,47,47,47,47,28,26,25,24,22,21,20,19,18,18,17,16,15,14,14,13,12,12,11,10,10,9,9,8,8,7,7,6,6,5,5,5,4,4,4,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,4,4,5,6,7,7,9,10,11,13,15,18,47,47,47,47,47,18,16,15,14,13,12,11,10,10,11,12,14,15,16,18,19,20,21,21,22,23,24,25,26,26,27,28,28,29,30,30,30,17,14,12,10,8,7,6,5,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,4,5,6,7,8,9,11,13,16,19,92,50,44,40,37,34,32,30,28,26,24,23,21,20,18,17,16,15,13,12,11,10,9,9,8,7,6,6,5,6,6,7,8,9,10,11,12,41,41,42,43,44,46,47,49,51,54,92,16,14,12,10,9,8,6,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,7,8,9,11,12,14,17
27       47,47,47,47,47,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,8,33,33,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,5,1,0,0,0,0,0,0,1,1,1,2,2,3,4,4,5,6,8,9,10,12,15,19,47,47,47,47,47,47,5,5,4,4,4,4,4,4,5,5,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,24,17,14,13,11,9,8,8,7,6,5,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,5,6,6,7,8,9,10,12,13,15,18,22,47,7,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,47,50,92,92,17,14,12,11,9,8,7,7,6,5,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,6,7,8,9,10,12,13,16,19,92,92
28       31,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,47,47,2,3,4,6,7,13,12,10,9,8,7,6,5,4,4,4,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,4,4,5,6,7,7,7,7,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,7,8,10,12,14,47,47,92,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,2,3,0,0,0,0,0,0,0,0,3,3,2,2,0,0,20,54,92,67,24,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,5,5,6,7,8,9,10,11,13,16
29       47,29,27,26,25,24,23,21,20,19,18,17,16,16,15,14,13,12,12,11,10,10,9,9,8,7,7,6,6,5,5,5,4,4,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,6,8,9,10,12,14,18,47,47,16,14,13,12,12,10,10,9,10,10,11,12,13,15,16,17,18,19,20,21,22,23,23,24,25,26,26,27,27,28,29,29,19,15,12,10,9,7,6,5,5,4,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,4,5,6,7,8,9,10,12,15,18,47,46,42,37,34,32,29,27,25,24,22,20,19,17,16,15,14,12,11,10,9,8,7,7,6,5,4,3,2,2,1,1,2,2,3,4,6,6,8,38,38,39,40,42,43,45,47,52,17,14,12,11,10,9,7,7,6,5,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,8,9,10,12,13,16,19
30       47,47,27,25,24,22,21,20,19,18,17,16,15,14,13,13,12,11,10,10,9,9,8,7,7,7,6,6,5,5,4,4,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,6,7,8,10,11,14,18,47,47,47,17,16,15,14,13,12,11,11,12,13,14,15,17,18,19,20,21,22,23,24,24,25,26,27,27,28,29,29,30,30,24,18,16,13,12,10,9,8,7,7,6,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,5,5,6,6,7,8,9,9,11,12,14,17,21,47,42,38,35,32,30,28,26,23,22,20,18,17,16,14,13,12,11,10,9,8,7,6,5,5,4,3,3,2,2,2,3,4,5,6,7,8,37,38,39,40,42,43,44,46,49,92,92,15,13,11,10,9,8,7,6,5,5,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,6,8,9,10,12,14,16,20,92,92
31       47,47,47,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,47,47,47,15,12,10,9,7,6,6,5,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,2,2,3,3,4,4,5,6,7,8,10,11,92,92,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,6,7,7,8,10,11,12,14,17,46,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,5,6,8,10,12,17
32       47,27,25,23,22,21,20,19,18,17,16,16,15,14,13,12,12,11,11,10,9,9,8,8,7,7,6,6,5,5,5,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,5,6,6,7,9,10,12,14,18,46,47,17,16,15,14,13,13,13,14,15,16,18,19,20,21,22,23,24,24,25,26,27,27,28,28,29,30,30,31,31,32,32,32,18,16,14,12,11,10,9,8,7,7,6,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,6,7,7,8,9,10,11,12,14,15,18,21,0,46,40,36,33,31,28,26,24,22,20,19,17,15,14,13,12,10,9,8,7,6,5,4,3,3,2,2,1,1,1,2,3,4,5,36,37,38,39,40,41,43,44,46,49,92,92,91,17,15,13,11,10,9,7,6,6,5,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,5,5,6,7,8,9,10,12,13,15,19,92,92,0
33       34,36,38,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,0,0,31,26,25,22,9,7,6,5,4,3,3,3,2,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,5,5,6,7,8,10,11,13,92,40,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,6,6,6,7,7,8,8,8,9,9,9,9,0,0,0,0,1,1,1,1,1,2,2,2,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,5,6,8,9,11,14,23
34       47,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,9,11,14,35,35,36,36,36,37,37,37,37,37,37,37,37,37,37,37,11,7,3,3,3,3,3,4,4,4,4,5,5,5,6,6,7,7,8,9,10,10,12,13,15,17,47,0,0,0,0,0,0,0,0,0,0,0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,19,14,12,10,9,8,7,6,5,4,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,4,5,6,7,8,9,11,13,92,92,92,68,68,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,92,92,19,15,12,10,8,7,6,4,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,6,7,9,10,12,15
35       47,30,28,27,26,25,23,22,21,21,20,19,18,17,16,16,15,14,14,13,13,12,12,11,11,10,10,9,9,8,8,8,7,7,6,6,6,6,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,6,6,7,8,8,9,10,11,13,14,16,19,47,14,13,12,11,10,9,9,9,10,11,12,13,14,15,16,17,19,19,20,21,22,22,23,24,25,25,26,27,27,28,20,19,15,12,11,8,8,7,6,5,4,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,5,6,7,9,11,13,15,92,92,92,48,41,38,34,32,29,27,25,23,21,19,17,16,14,13,12,11,10,8,7,6,6,5,4,3,2,2,1,1,1,2,3,4,5,6,36,38,39,40,41,42,44,45,47,92,92,92,17,14,12,10,9,7,6,5,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,4,5,6,7,8,10,12,14
36       47,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,9,32,32,33,33,33,34,34,34,34,35,35,35,35,35,35,35,35,4,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,5,6,7,9,10,11,13,15,20,47,47,17,3,2,2,2,2,2,2,2,2,3,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,20,17,15,13,11,10,9,8,8,7,6,6,5,5,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,5,5,5,6,6,7,8,8,9,10,11,12,14,16,18,23,47,66,66,66,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,92,92,21,17,14,12,11,9,8,7,7,6,5,4,4,3,3,2,2,2,2,2,1,1,1,1,2,2,2,2,2,3,3,4,4,5,5,6,7,8,9,11,12,14,17,20,27,92,92
37       10,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,2,4,7,33,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,5,1,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4,5,6,7,9,10,12,15,47,47,24,5,4,4,3,3,3,3,3,3,4,5,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,19,16,13,12,10,9,8,7,7,6,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,6,7,7,8,9,10,11,13,14,16,19,47,47,38,2,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,92,92,92,16,13,12,10,9,8,7,6,6,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,5,6,6,7,8,9,10,12,13,16,19,92,92,92
38       47,47,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,47,47,47,24,19,16,14,13,11,10,9,8,7,7,6,5,5,4,4,4,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,4,4,5,5,6,7,7,8,9,9,9,8,7,6,5,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,5,6,6,7,8,10,11,13,16,47,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,5,5,6,7,7,8,9,10,11,13,14,16,19,23,92,92,59,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,5,5,6,7,9,10,13,16,92,92
39       47,47,17,14,13,11,10,8,7,6,5,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,4,5,6,7,8,9,11,13,16,47,47,47,25,19,17,15,14,12,11,10,9,8,7,7,6,6,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,6,7,7,8,9,10,11,13,14,16,19,47,18,15,13,12,11,10,9,8,7,7,6,5,5,4,3,3,3,2,2,3,3,2,3,3,3,3,3,3,4,4,5,5,6,7,7,8,9,10,11,12,14,16,18,21,50,92,92,16,14,11,10,9,8,7,6,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,5,5,6,7,8,9,11,12,15,19,40,92,92
40       47,47,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,47,47,16,13,11,10,8,7,6,5,4,4,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,4,5,6,7,9,10,12,14,39,92,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,5,6,6,7,8,9,10,12,13,16,20,92,18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,4,5,5,6,7,8,10,11,13,17
41       2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,7,13,14,12,9,8,7,6,5,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,4,5,6,8,9,11,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,3,3,4,5,6,7,8,9,10,12,15,92,92,12,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,5,7,8,10,12
42       47,47,31,29,28,27,25,24,23,22,21,21,20,19,18,17,16,16,15,14,14,13,13,12,11,11,10,10,9,9,8,8,8,7,7,7,6,6,6,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,6,6,7,8,8,9,11,12,13,15,18,47,47,15,13,12,11,10,9,9,9,10,11,12,13,14,15,16,17,18,19,20,21,22,22,23,24,24,25,26,26,27,27,28,28,29,19,14,11,9,8,7,6,5,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,6,7,8,10,11,14,92,92,92,50,43,39,36,33,30,28,26,24,23,21,19,18,16,15,14,13,12,10,9,8,7,6,6,5,4,3,3,2,3,3,4,5,6,7,39,40,41,42,43,44,45,47,50,92,92,92,18,14,11,9,8,6,5,5,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4,5,6,7,8,9,11,13
43       6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,5,9,12,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,10,7,4,3,2,2,2,2,3,3,3,4,4,5,5,6,7,7,8,9,10,11,13,15,18,6,3,2,2,2,2,2,2,2,3,5,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,17,13,11,10,9,8,7,6,5,4,4,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,9,0,0,0,0,92,92,71,33,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,2,48,88,92,92,17,14,12,10,9,7,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4,5,6,7,8,0,0,0,0,0
44       47,47,47,19,19,18,18,18,18,18,17,17,17,17,17,16,16,16,16,16,15,15,15,15,15,15,14,14,14,14,14,13,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,9,9,9,9,9,9,8,8,8,8,8,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,2,2,2,2,47,47,47,17,17,17,17,16,16,16,16,16,16,15,15,15,15,14,14,14,14,14,14,13,13,13,13,13,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,9,9,9,9,8,8,8,8,8,8,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,92,92,88,84,78,73,67,63,58,52,48,42,36,31,26,20,15,10,5,3,3,3,3,3,3,3,3,3,3,3,7,13,17,23,28,33,39,44,48,54,59,64,70,75,80,85,90,92,92,0,0,0,0,0,0,0,0,0,0,1,7,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,4,0,0,0,0,0,0,0,0,0,0,0
45       47,47,47,17,15,13,12,10,9,8,7,6,6,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,5,5,6,7,8,9,10,11,12,14,17,47,47,47,16,14,12,10,8,7,6,5,4,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4,4,5,6,7,8,9,11,13,15,92,41,19,16,14,13,11,10,9,8,7,7,6,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,6,6,7,7,8,9,10,11,13,15,17,20,92,34,15,13,11,9,8,7,6,5,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,5,6,7,8,10,12,13,16
