1099       47,45,41,38,35,34,32,30,28,27,26,26,27,27,28,28,29,29,29,30,30,30,31,32,31,32,32,32,32,32,32,32,32,23,19,16,14,11,10,9,7,6,5,5,4,9,13,16,18,19,21,22,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,20,18,17,15,12,6,8,10,12,14,16,18,21,24,30,37,47,47,92,72,62,54,49,45,40,38,35,33,30,26,25,22,40,42,42,43,43,43,43,46,46,47,48,48,49,50,49,49,50,51,51,52,51,47,31,35,38,41,46,48,50,52,54,57,61
1100       38,36,36,41,38,36,34,33,31,29,28,27,27,28,28,30,30,30,30,31,31,31,32,32,32,32,32,32,33,34,33,34,33,23,20,17,16,13,11,10,9,7,6,6,5,10,15,16,18,20,20,21,21,21,21,21,21,21,21,22,22,22,21,21,21,21,21,21,21,21,20,21,20,20,18,17,16,10,6,7,9,10,12,15,18,20,23,27,33,45,47,47,73,61,53,47,43,39,36,31,31,29,27,25,23,40,43,44,44,45,44,46,48,49,50,50,50,50,51,50,50,50,51,51,51,49,35,36,37,41,46,48,49,51,53,56,59,63,69
1101       47,47,21,16,13,11,10,8,7,6,5,4,19,22,23,26,27,27,29,28,28,27,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,27,27,27,27,26,26,27,27,26,26,27,26,26,27,26,26,25,25,24,23,23,21,19,4,5,5,6,8,9,10,11,13,18,47,47,47,92,71,13,7,6,5,5,5,5,5,5,5,64,70,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,70,71,70,68,66,66,57,11,12,14,16,17,19,22,25,28,36
1102       47,47,47,44,31,27,24,21,18,16,13,12,12,15,22,23,24,23,25,25,25,26,26,27,27,26,25,25,25,25,27,25,25,23,23,23,21,21,19,12,14,16,16,16,14,14,12,11,15,19,21,22,23,24,25,24,24,24,25,25,25,25,25,26,26,25,25,25,26,26,26,25,25,24,23,23,22,20,19,11,11,13,14,16,18,21,23,28,33,42,47,47,92,77,66,47,38,32,27,22,18,16,14,14,27,41,45,51,54,57,59,61,62,64,62,63,63,63,62,62,61,57,56,52,46,38,22,12,14,15,16,21,27,35,42,49,64,83,92
1103       47,47,47,47,21,17,15,14,13,12,11,10,9,22,25,25,26,26,27,29,30,30,30,29,29,29,29,29,29,28,28,28,28,27,27,27,26,24,24,21,8,9,9,9,9,9,8,7,6,21,24,26,27,28,28,28,29,29,29,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,28,28,27,28,27,26,24,6,6,7,8,9,10,12,13,17,47,11,6,5,5,5,5,5,5,5,58,63,65,65,65,65,65,65,65,65,65,65,65,65,65,65,63,63,63,61,57,56,53,49,45,39,14,15,17,24,27,31,36,44,56,90,92,92
1104       40,38,44,47,42,33,28,24,22,19,17,15,13,11,11,16,20,20,23,24,24,26,26,26,28,28,28,28,28,28,28,27,27,26,26,26,25,25,25,23,21,19,13,15,17,17,17,17,15,13,11,17,20,21,23,24,25,27,26,26,27,27,27,27,29,28,28,29,28,27,26,27,27,27,26,26,27,25,24,24,22,21,17,11,12,14,15,17,19,23,26,31,76,47,39,32,28,25,20,14,12,15,28,38,45,49,53,57,60,60,62,63,63,63,63,63,64,63,60,58,57,54,51,46,38,24,16,12,14,20,24,29,36,43,53,74,88,92,92
1105       47,47,47,47,43,41,37,36,34,31,29,27,27,28,28,29,30,30,30,30,30,31,31,32,31,33,32,32,33,33,34,33,34,33,31,26,21,16,13,12,10,7,6,6,5,4,4,3,7,14,17,19,20,20,21,22,23,23,23,23,23,23,23,23,24,24,24,24,25,25,24,24,22,21,21,19,18,17,18,16,13,6,8,8,10,12,14,16,18,20,24,28,58,53,44,41,38,35,32,30,27,24,22,36,37,39,39,40,43,45,47,48,50,50,51,50,51,52,53,51,52,51,50,48,47,38,34,36,39,43,45,47,48,50,55,58,66,76,92
1106       18,8,6,4,4,4,4,4,4,4,4,5,17,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,31,25,20,15,12,11,10,9,8,7,6,5,7,14,18,21,25,29,34,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,33,29,27,25,25,25,23,23,22,21,20,19,17,7,8,9,11,13,15,17,19,21,25,29,34,92,92,44,39,35,32,30,29,26,24,23,23,25,46,51,53,55,55,55,57,56,57,58,56,54,54,54,54,55,54,54,53,51,51,49,47,24,26,28,30,33,35,38,41,47,59,64
1107       41,33,32,28,24,22,20,18,16,14,13,14,20,23,24,25,26,28,27,28,28,28,28,28,28,28,28,28,27,28,28,28,26,28,26,24,24,22,19,14,14,16,18,18,17,16,14,12,11,18,21,23,25,25,25,27,26,26,27,27,27,27,28,28,28,28,28,28,28,27,27,26,26,25,26,24,24,24,22,20,16,10,12,13,15,16,18,21,24,28,32,38,92,90,90,74,51,39,33,28,22,17,12,11,16,29,42,47,51,53,57,58,58,60,60,61,61,60,60,60,59,58,56,54,53,49,46,38,23,10,12,16,21,26,32,38,47,60,74
1108       47,47,18,14,13,11,10,9,8,7,6,5,22,25,26,27,28,28,29,28,28,28,28,28,28,28,28,28,28,28,29,28,28,28,28,28,27,27,27,27,27,27,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,27,27,27,27,26,26,25,25,23,21,18,4,5,5,6,7,8,10,11,14,19,5,3,2,2,2,2,2,2,2,25,69,70,71,71,72,72,72,72,72,72,72,72,72,72,72,72,72,71,70,70,70,68,66,64,50,8,9,11,12,14,16,18,22,30,45,92,92
1109       47,47,47,47,36,28,25,22,20,18,15,13,11,14,22,23,24,25,25,25,26,26,28,26,26,26,26,26,26,26,25,26,26,26,25,24,25,23,23,21,18,12,14,16,17,16,16,14,12,11,17,20,23,23,24,24,24,24,25,26,25,26,27,27,27,27,26,26,27,27,27,27,26,25,27,26,24,23,24,22,21,20,16,11,13,14,16,18,20,23,26,30,90,65,48,40,30,25,21,17,14,12,10,28,39,44,51,53,57,59,61,61,63,65,65,65,64,64,64,61,60,56,52,46,38,24,20,11,12,14,20,24,33,41,49,62,78,92,92
1110       23,17,15,13,13,11,8,8,7,7,9,16,18,21,23,23,25,25,27,27,26,26,26,27,28,31,32,32,32,32,31,31,30,31,32,31,31,30,31,31,30,31,30,31,31,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31,32,32,31,31,31,31,31,31,32,31,31,32,32,32,27,6,5,4,3,3,3,3,3,3,3,2,0,2,57,53,48,45,43,41,38,37,43,42,41,41,40,40,39,40,41,42,40,41,41,41,41,41,39,38,37,34,33,27,29,32,34,37,40,42,45,48,53,58,61,72,81,82,89,80,81
1111       47,47,10,5,4,4,4,4,4,4,4,4,4,5,32,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,33,19,18,15,14,13,11,10,9,8,8,7,7,14,18,23,29,35,35,36,36,35,36,36,36,36,36,36,35,36,36,35,36,31,26,25,25,25,24,23,23,24,23,21,21,19,15,12,8,9,10,12,14,16,18,20,23,27,31,92,85,81,34,31,29,27,26,25,23,22,22,25,28,46,49,52,53,54,55,55,56,57,57,57,57,56,55,54,53,52,52,50,47,43,30,29,31,32,34,36,38,41,46,52,63,88
1112       47,47,47,38,33,30,23,20,18,15,13,11,9,8,6,4,10,12,15,16,17,18,19,18,20,22,24,31,32,32,31,32,31,31,30,31,30,30,31,30,30,29,29,28,29,30,30,29,29,29,29,29,28,29,29,30,30,30,29,29,29,28,29,29,29,29,29,28,29,29,30,29,29,30,29,29,29,28,29,29,29,8,2,1,0,0,0,0,0,0,0,2,70,66,64,60,56,54,51,49,47,45,41,39,39,40,41,41,39,37,39,41,40,42,42,41,41,41,43,43,41,40,40,37,32,32,34,35,38,40,43,47,49,51,54,57,61,67,77
1113       30,22,20,19,20,19,17,15,13,12,10,8,8,6,9,15,18,18,20,21,23,23,23,25,27,30,36,35,35,34,34,33,33,32,32,32,31,31,30,31,31,31,30,30,29,30,30,30,31,31,31,30,30,31,31,31,30,31,31,32,31,30,30,30,31,30,31,31,30,31,31,31,31,32,31,31,31,32,31,26,6,3,3,3,3,2,2,2,3,3,3,5,92,92,84,72,67,60,56,50,47,43,41,39,37,36,36,37,38,38,37,36,38,41,43,42,41,40,41,42,40,40,40,42,41,40,40,38,33,35,37,40,42,44,46,49,54,58,66
1114       47,44,42,39,37,35,35,33,31,30,28,28,27,29,29,29,29,29,30,30,30,31,30,30,31,31,32,32,33,32,33,32,33,32,33,33,33,33,33,29,21,20,18,15,15,12,9,9,8,8,8,6,5,11,15,16,19,20,22,21,21,23,23,23,23,23,23,23,22,22,22,22,23,22,20,19,19,18,15,10,7,9,9,10,12,15,17,19,21,20,12,17,92,92,71,61,56,51,44,40,38,33,30,28,26,23,31,33,35,36,36,36,40,42,44,44,45,43,43,43,43,42,43,44,43,42,37,32,36,39,43,50,52,53,57,59,64,68,76
1115       40,33,29,23,19,17,15,14,13,12,11,16,20,22,24,26,27,26,26,27,27,28,28,28,28,28,28,28,27,27,27,27,27,26,26,25,24,23,18,13,15,17,17,17,17,15,13,11,16,21,22,23,25,26,25,27,26,27,27,27,27,27,27,27,27,28,27,27,27,27,27,28,27,26,27,26,26,25,23,22,18,11,12,14,16,18,20,22,25,29,35,44,92,78,57,42,34,28,21,17,11,10,11,30,41,49,51,55,57,59,59,61,62,61,61,61,62,62,59,60,58,55,54,50,47,37,22,13,10,12,18,22,27,35,42,54,74,86,92
1116       19,6,4,4,4,4,4,4,4,4,4,5,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,24,16,14,12,11,9,8,7,6,6,5,11,14,18,20,26,29,34,35,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,34,30,27,26,24,23,23,23,23,21,19,18,17,13,7,7,9,11,13,15,17,19,21,25,29,35,88,40,35,33,32,29,27,26,23,22,22,25,46,50,51,54,56,56,56,57,58,58,58,57,57,57,56,55,54,55,54,51,50,48,44,25,27,29,30,32,34,37,40,46,59,66,92
1117       47,47,47,41,31,27,24,22,19,17,15,13,12,10,9,18,21,23,24,24,26,26,27,26,26,26,27,27,27,27,28,28,27,26,25,25,24,24,24,21,20,14,14,16,16,18,18,16,15,13,11,14,18,23,24,25,25,25,26,26,26,27,27,27,27,28,29,28,28,27,28,28,27,27,26,26,26,25,24,24,22,20,17,11,12,14,16,18,20,23,27,30,56,46,35,30,26,22,17,13,11,13,33,42,47,52,54,56,57,60,61,61,61,62,62,60,60,60,59,56,55,51,48,43,35,25,17,12,16,22,27,31,39,46,63,75,89,92,92
1118       47,47,47,6,4,3,3,3,2,2,3,3,3,4,15,35,36,36,36,36,36,36,36,36,36,36,36,36,36,37,37,37,37,20,13,10,9,8,7,8,7,7,6,5,8,11,16,19,23,29,35,35,36,36,35,35,35,35,35,35,35,35,35,35,36,36,36,36,34,31,27,26,26,25,24,24,24,22,20,17,14,12,7,9,11,12,13,16,18,23,26,29,49,37,34,33,29,28,27,25,25,26,29,49,51,52,52,54,55,56,56,58,58,59,59,59,58,57,56,57,56,53,51,50,47,45,25,26,26,28,30,34,39,41,46,51,65,82,92
1119       47,45,33,29,24,22,19,17,16,14,13,12,14,21,22,23,24,24,25,25,26,27,27,27,27,27,27,26,26,27,27,27,27,27,28,27,25,23,19,13,15,15,16,17,17,15,13,12,11,18,21,22,24,26,25,25,25,25,25,26,26,27,28,28,27,27,28,28,27,27,27,26,27,26,27,26,26,25,23,21,19,13,12,13,15,17,20,23,29,31,35,47,92,92,66,53,43,35,29,23,17,12,12,16,28,41,50,54,58,57,59,59,61,61,61,62,62,61,62,61,59,57,55,53,50,45,36,19,11,12,14,18,25,29,37,45,55,76,90
1120       47,47,44,42,39,37,35,34,33,32,30,29,29,30,30,31,32,32,32,32,33,34,34,34,34,33,33,34,35,34,34,35,35,35,25,20,16,15,14,12,10,8,7,6,6,5,3,3,12,14,17,18,19,21,21,21,21,23,23,23,22,22,23,23,23,23,23,23,24,23,23,22,22,22,21,21,19,16,14,8,7,9,9,11,13,15,17,18,20,23,28,31,62,58,52,49,44,41,36,34,30,28,26,24,31,40,41,42,41,40,44,45,48,47,47,49,50,50,50,50,49,49,50,47,49,42,30,34,42,45,46,48,50,53,55,59,63,73,92
1121       11,5,4,4,4,4,4,4,4,4,4,5,35,36,36,36,35,35,36,36,35,35,35,35,35,35,35,35,35,36,36,27,17,15,13,12,11,10,9,8,7,7,6,11,18,21,25,31,34,35,34,35,35,35,36,36,36,36,37,37,37,37,37,31,26,25,25,24,24,23,22,23,22,22,21,20,18,12,8,9,11,12,14,15,17,19,22,25,30,35,47,47,92,85,43,35,32,28,27,24,23,22,22,21,24,31,49,51,53,55,55,55,55,56,56,57,56,55,55,55,53,53,52,50,50,46,42,33,29,31,33,35,37,40,43,46,55,71,92
1122       47,37,31,25,21,18,15,13,10,8,7,13,16,18,19,22,24,23,23,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,24,24,25,25,25,26,26,26,25,25,25,26,26,26,26,26,26,26,27,26,25,25,25,25,26,26,26,26,26,26,26,27,27,26,25,25,27,25,24,24,21,20,16,7,8,10,11,11,14,16,19,20,26,35,47,47,62,39,32,27,24,20,18,15,13,13,11,29,63,66,65,67,68,69,70,70,71,71,71,71,71,71,71,72,70,69,70,68,66,66,64,43,18,8,9,11,12,14,18,19,23,34,75
1123       47,47,33,27,25,21,18,16,14,12,10,12,18,18,24,25,25,27,27,27,28,29,29,29,28,28,27,27,28,26,27,26,25,26,25,24,24,21,13,15,17,17,17,17,15,13,10,8,17,20,21,23,23,23,26,26,27,27,27,27,27,27,27,27,27,28,28,28,28,27,27,28,27,26,25,26,24,24,22,19,10,10,10,12,14,15,17,23,31,35,47,47,92,92,70,52,41,35,29,24,20,14,13,15,34,42,48,51,53,55,57,62,61,62,62,63,63,63,62,62,60,60,57,54,52,48,40,29,26,12,13,17,20,24,28,37,58,64,76
1124       47,44,23,18,15,12,10,9,7,6,5,4,20,23,24,25,27,27,28,28,27,26,26,26,26,26,26,26,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,27,27,27,27,27,27,27,27,26,26,25,24,23,5,5,6,7,8,9,10,12,15,21,47,20,5,4,4,4,3,3,3,3,3,67,71,72,72,72,72,72,72,72,72,72,72,72,72,73,73,73,73,73,73,71,68,66,69,66,9,10,11,13,15,16,18,21,25,29,78,92
1125       47,47,43,32,27,24,19,15,13,11,10,8,7,14,19,20,21,23,23,24,24,25,25,25,25,25,24,24,25,25,23,23,24,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,24,21,21,21,20,18,14,9,11,13,15,17,19,22,26,31,42,39,33,27,22,20,18,16,14,12,11,9,56,63,64,65,66,68,70,71,70,70,71,71,71,73,73,73,71,71,70,69,69,67,66,62,14,10,11,13,14,16,18,22,27,30,37,83
1126       47,47,43,40,37,34,32,31,29,28,28,28,28,29,30,30,30,30,31,31,32,32,33,32,33,33,33,33,33,33,34,33,34,33,23,19,15,12,10,9,7,7,7,6,4,3,12,15,17,19,18,20,20,22,22,23,24,24,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,21,21,20,19,17,15,15,13,6,8,10,11,12,15,18,20,24,28,33,68,57,52,47,43,38,35,32,30,27,24,22,35,40,41,43,42,42,44,47,49,50,51,51,52,53,53,52,54,52,52,51,51,51,49,32,33,36,41,44,45,48,52,54,57,61,67
1127       46,5,4,2,2,2,1,1,1,2,2,3,32,34,35,35,35,35,35,35,35,35,35,35,35,36,36,36,35,35,35,24,14,11,10,9,9,8,7,6,5,4,11,16,18,21,25,32,34,35,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,33,28,26,23,22,22,21,22,20,18,17,16,13,6,8,10,11,13,16,19,21,25,28,33,47,89,76,41,36,33,31,30,29,27,25,25,25,26,32,49,54,54,55,57,58,58,59,59,59,59,59,59,59,57,57,56,54,54,52,49,43,26,28,29,31,34,36,38,39,43,51,61
1128       42,39,37,35,33,30,29,29,29,29,29,29,30,30,32,31,31,32,32,32,31,32,32,32,33,33,33,33,34,34,33,19,16,14,13,12,10,9,8,6,6,5,3,11,14,15,17,19,20,22,23,22,22,23,23,22,22,22,22,23,23,23,23,23,23,23,23,23,22,21,20,21,20,18,16,13,9,7,7,9,10,12,14,16,18,23,27,33,47,47,47,47,92,72,58,54,49,43,40,35,31,29,27,25,24,33,41,42,42,43,44,44,46,48,49,51,51,51,52,51,52,51,52,50,49,47,45,30,33,35,39,44,46,48,50,52,56,59,66
1129       47,47,22,14,15,15,15,14,12,11,10,11,23,25,26,27,28,29,29,30,30,29,29,29,29,29,29,29,29,28,28,28,28,27,27,26,26,22,8,9,9,9,10,10,9,9,8,13,22,26,28,28,29,29,29,29,29,29,29,29,29,29,28,28,28,29,29,29,29,28,28,29,29,28,28,27,28,27,27,23,15,7,8,8,9,10,12,15,17,21,36,45,92,92,9,6,4,4,4,4,4,4,4,55,60,62,64,64,63,62,62,62,63,63,64,64,63,63,61,59,59,57,57,55,51,48,46,41,13,15,16,20,28,33,39,49,58,87,92
1130       40,31,26,22,20,18,14,12,10,9,7,6,5,4,4,14,15,17,19,20,22,23,23,24,24,24,24,26,29,33,35,34,33,34,33,32,33,32,32,33,32,32,32,32,32,33,32,32,32,33,33,33,33,32,33,33,32,32,32,32,33,32,32,33,32,32,33,33,33,33,33,32,33,32,32,33,32,33,22,2,1,1,1,1,1,1,1,1,0,1,1,3,89,72,66,61,57,54,50,48,45,43,41,41,42,44,42,41,41,42,43,43,44,42,42,42,41,41,42,42,42,42,41,40,38,40,39,32,33,35,38,41,43,45,48,50,52,58,68
1131       26,13,5,5,5,4,4,4,4,4,5,6,24,34,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,25,17,13,12,10,8,7,6,5,5,4,4,9,15,17,22,26,32,35,35,36,36,37,37,37,37,37,37,37,37,38,38,38,38,37,35,30,28,27,27,26,25,24,22,21,19,18,15,13,8,8,10,12,14,15,17,20,23,25,31,36,42,92,92,49,36,32,30,28,26,25,24,22,22,22,44,48,50,52,53,54,54,54,55,55,55,56,56,55,56,55,55,56,55,53,50,49,47,37,27,30,31,33,35,36,40,45,62,80
1132       36,27,25,23,19,17,15,14,13,11,17,19,21,23,24,25,25,26,26,26,27,27,27,27,27,27,26,25,25,26,25,23,22,21,21,18,11,13,13,13,13,14,15,14,12,11,10,19,21,21,23,24,25,25,26,27,27,25,26,26,26,26,27,27,27,28,27,27,27,27,26,26,25,25,24,23,19,17,10,13,15,16,18,21,24,26,30,43,45,47,47,47,92,92,78,60,45,37,30,22,16,14,13,12,22,31,41,46,50,53,57,60,61,61,60,60,61,62,62,60,59,59,56,53,49,45,42,34,16,13,15,17,21,29,35,41,50,60,84
1133       47,47,30,8,6,5,4,4,3,3,3,3,4,4,5,33,34,34,34,34,35,35,34,34,35,35,35,35,35,35,35,30,27,22,16,15,13,12,10,9,8,7,6,5,5,13,17,21,26,30,35,34,34,34,35,36,36,36,35,35,35,35,35,35,35,35,35,33,29,26,24,24,24,23,23,21,21,20,19,17,11,10,10,12,13,15,16,19,24,29,35,47,86,41,37,35,33,31,29,27,27,28,27,28,31,44,50,53,55,55,55,56,56,57,56,56,54,54,54,54,56,54,54,52,52,49,32,28,29,29,31,35,38,42,45,50,58,71,86
1134       47,40,23,20,16,14,14,13,12,11,13,22,23,26,29,28,29,29,31,31,31,30,30,30,29,29,29,28,28,28,29,29,28,27,27,25,25,22,16,10,10,10,11,11,10,9,8,8,23,25,28,29,28,28,28,29,31,30,30,31,31,31,30,30,30,30,29,29,29,30,31,31,31,29,28,27,27,27,27,25,24,12,7,9,10,11,11,12,14,16,27,39,91,57,12,6,4,3,3,3,3,13,43,56,61,65,66,66,66,65,64,64,63,63,63,63,63,64,62,61,60,56,54,50,47,43,39,36,22,14,18,25,29,35,46,56,67,90,92
1135       47,44,39,37,34,32,31,30,30,31,31,31,31,31,31,31,31,32,33,33,34,33,33,34,34,34,34,35,34,33,34,34,33,33,24,18,14,11,10,10,8,7,6,5,5,6,14,17,18,20,20,21,21,22,23,22,22,22,23,23,23,23,21,21,23,23,21,21,23,23,22,22,21,20,19,19,17,17,16,12,6,8,10,11,12,14,16,18,20,24,29,32,58,51,46,40,35,33,30,27,25,23,21,26,37,38,40,41,41,47,50,50,51,51,51,52,52,52,52,53,53,53,52,50,49,36,35,39,43,44,45,49,51,53,56,60,64,71,85
1136       36,20,18,16,14,12,11,10,8,6,4,4,9,14,15,16,18,18,20,20,21,21,22,23,25,27,30,33,33,32,32,32,31,32,32,32,32,32,33,33,32,33,33,32,33,33,32,32,32,33,33,32,33,34,33,33,32,33,33,32,33,32,33,34,34,33,33,33,33,33,32,32,33,32,32,32,31,30,10,2,2,2,2,2,1,1,2,3,5,6,7,10,62,57,55,51,49,48,46,44,43,41,38,41,42,42,42,41,42,45,43,44,45,44,44,43,42,41,39,37,35,35,30,29,30,33,35,35,38,40,46,48,53,56,59,64,71,90,92
1137       47,47,47,44,35,30,24,21,18,16,14,12,10,8,7,12,16,19,20,22,23,24,24,24,25,26,26,26,26,26,26,26,26,26,26,25,25,26,26,26,26,26,26,26,26,26,25,25,25,24,25,25,25,26,26,26,26,25,25,25,24,24,24,24,25,26,26,25,25,24,24,24,24,24,23,24,22,20,20,18,18,11,9,11,13,14,16,18,22,25,29,34,92,75,35,30,26,23,21,18,16,14,13,12,11,58,64,65,67,68,68,70,69,69,70,71,71,70,70,69,69,69,67,67,66,65,64,62,42,10,12,14,16,18,20,22,25,29,34
1138       47,47,47,47,35,28,24,20,17,16,14,12,10,8,7,16,18,20,21,23,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,25,25,25,25,25,25,24,24,23,23,23,23,23,21,19,17,13,8,10,12,13,15,18,20,23,27,31,38,92,88,39,31,26,23,20,18,17,15,13,12,11,60,65,66,67,68,69,69,69,70,70,70,70,70,69,69,70,69,68,66,67,66,62,57,12,11,13,14,16,19,21,24,26,31,36
1139       29,28,21,19,17,18,18,16,15,13,11,10,8,7,5,6,14,17,17,18,20,21,21,20,20,21,22,23,25,30,34,33,34,33,32,33,33,33,33,32,33,33,33,33,33,33,33,33,32,32,33,33,33,33,32,33,33,33,34,33,33,32,33,33,34,33,34,33,33,33,33,33,33,33,33,34,33,33,31,6,0,0,0,0,0,0,0,1,1,1,2,4,78,71,62,58,54,51,49,44,42,40,36,34,33,39,39,38,41,43,42,42,42,45,46,47,46,44,44,44,44,44,42,41,41,36,33,34,36,38,40,43,45,48,51,54,58,64,74
1140       47,47,47,47,47,37,31,26,22,20,18,16,13,11,9,8,12,18,18,20,21,23,23,24,23,24,25,25,25,25,25,25,24,23,23,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,25,25,25,24,24,25,25,25,25,25,24,24,24,23,23,24,24,24,24,24,24,23,22,22,22,22,18,17,8,8,10,10,13,15,17,20,23,27,77,37,30,27,24,21,19,17,15,14,12,10,49,61,65,67,68,69,71,70,70,71,72,72,71,71,71,70,70,71,69,67,66,66,63,60,10,12,14,16,18,18,21,23,27,31,37
1141       47,47,47,35,30,24,22,19,16,14,11,10,8,6,5,4,4,6,12,16,18,18,18,20,21,20,20,20,21,23,26,31,34,34,33,32,32,31,32,32,31,31,31,31,32,31,31,31,31,31,31,31,31,31,31,30,31,31,31,31,31,31,31,32,32,31,32,32,31,31,32,32,32,32,33,32,32,32,32,31,14,1,1,0,0,0,0,0,0,0,0,2,80,72,68,65,61,59,57,53,50,47,45,44,42,42,40,42,43,43,40,44,44,43,44,45,44,43,44,43,43,42,41,40,39,38,36,31,32,34,36,38,41,42,45,47,49,53,57
1142       35,32,32,34,35,36,34,29,34,33,31,29,27,24,20,13,17,19,22,23,24,26,25,26,26,27,26,26,26,26,25,27,27,27,26,26,25,23,23,22,19,15,11,13,15,16,16,16,16,14,13,11,17,21,22,23,24,25,25,25,25,27,27,27,27,28,28,28,27,27,26,26,26,26,25,25,25,25,23,22,21,17,14,10,10,12,14,15,17,21,25,29,92,92,86,65,50,41,34,28,23,14,10,9,12,26,40,47,50,55,61,62,62,64,65,66,65,64,63,62,61,57,56,54,52,49,45,38,23,12,13,15,17,24,29,36,41,49,71
1143       41,32,27,24,21,18,16,14,12,11,9,7,6,4,4,5,10,14,15,16,18,19,19,20,22,23,25,27,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,28,26,25,24,23,22,20,20,21,21,21,21,20,20,20,20,19,18,14,11,5,5,6,7,8,9,10,11,13,16,17,20,19,16,15,12,10,9,8,7,6,5,4,56,59,62,63,64,63,64,65,64,65,65,63,63,63,62,60,59,58,54,41,41,39,39,40,41,42,43,45,47,49,53,58,63,71,85,92
1144       42,32,28,24,20,17,16,15,13,10,8,7,6,4,3,2,8,12,15,17,18,19,19,20,21,21,22,22,23,26,28,33,32,33,33,33,33,33,33,32,32,33,33,33,33,32,32,32,33,32,33,32,32,32,32,32,32,32,32,32,32,32,33,32,32,33,32,33,33,32,33,33,32,33,32,32,33,32,32,32,14,3,2,2,2,2,2,2,2,2,2,4,62,57,55,51,49,48,47,44,40,39,39,43,43,42,41,43,43,44,44,43,42,42,43,41,41,41,40,38,36,34,28,30,33,35,37,38,41,43,45,48,51,54,56,61,67,92,92
1145       47,47,37,30,25,22,19,16,14,13,11,9,7,13,17,19,21,22,22,23,23,24,25,25,25,25,26,26,26,25,25,25,25,26,26,26,26,26,25,25,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,26,26,26,26,26,26,26,26,26,25,25,25,26,26,26,27,26,26,25,25,23,23,22,22,21,21,18,15,10,10,12,14,16,19,22,25,28,33,29,24,20,18,16,14,13,11,9,41,61,63,66,68,69,69,71,71,73,72,72,72,72,72,72,70,70,69,67,67,66,63,62,51,24,9,11,13,14,17,20,23,26,30,38,81
1146       47,47,36,30,27,23,20,18,16,14,13,12,18,22,22,24,25,26,25,26,27,27,27,27,26,26,26,27,27,26,26,25,25,24,26,24,22,20,17,12,14,16,16,16,15,15,13,11,11,20,22,23,24,25,26,25,25,26,26,26,26,27,27,27,27,27,27,26,26,25,25,26,26,25,25,24,22,21,20,19,11,12,13,15,17,19,22,25,30,36,47,47,92,62,51,41,34,28,24,17,15,13,11,26,38,46,50,54,57,57,60,60,62,62,62,63,63,62,61,60,60,56,53,49,44,28,26,11,12,14,19,25,30,36,48,65,74,92,92
1147       47,47,47,44,40,38,35,33,31,29,28,28,29,29,30,30,30,30,31,31,32,31,31,32,31,32,32,32,32,33,33,33,33,31,23,19,17,14,12,11,9,7,6,6,5,9,14,15,16,18,17,19,19,19,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,20,20,20,19,18,16,16,10,6,6,8,10,12,14,17,20,24,28,34,47,63,57,51,45,40,37,34,31,28,27,24,21,20,35,41,42,42,43,46,47,47,49,51,52,52,54,54,54,55,56,55,57,55,53,52,39,42,43,45,45,47,49,52,54,57,61,64
