532       18,30,30,30,29,17,0,0,30,35,25,24,26,36,24,0,30,24,0,0,0,17,36,6,30,24,0,0,0,6,36,12,35,20,0,0,0,8,36,11,36,24,0,0,3,27,32,1,36,35,30,30,34,36,13,0,31,36,30,28,32,36,22,0,32,19,0,0,0,22,36,5,34,20,0,0,0,6,36,12,36,18,0,0,0,6,36,12,36,18,0,0,0,8,36,12,36,18,0,0,0,16,36,3,36,28,12,12,20,35,22,0,34,36,36,36,34,20,1,0,4,6,6,5,0,0,0,0
533       11,18,18,16,11,2,0,0,30,36,36,36,36,33,6,0,30,27,6,6,10,33,32,0,33,20,0,0,0,11,36,8,36,18,0,0,0,6,36,12,36,18,0,0,0,20,36,3,36,31,18,18,24,36,21,0,36,36,36,36,36,36,15,0,36,24,6,6,11,33,31,0,36,18,0,0,0,10,36,8,36,18,0,0,0,6,36,12,36,18,0,0,0,8,36,10,36,18,0,0,0,15,36,4,36,24,6,6,14,33,27,0,36,36,36,36,36,27,3,0,11,12,12,12,6,0,0,0
534       0,19,35,36,35,20,1,0,16,36,36,36,36,36,21,0,34,36,22,6,13,35,36,3,31,28,0,0,0,21,36,11,0,0,0,0,1,29,36,8,0,0,0,0,19,36,34,1,0,0,0,8,36,36,19,0,0,0,1,31,36,30,1,0,0,0,22,36,36,8,0,0,0,10,36,36,20,0,0,0,1,32,36,31,1,0,0,0,22,36,36,10,0,0,0,0,36,36,27,10,6,6,6,1,36,36,36,36,36,36,36,12,34,36,36,36,36,36,36,12,6,12,12,12,6,6,6,1
535       0,5,18,24,24,13,1,0,8,34,36,36,36,36,29,3,28,36,31,4,2,27,36,23,12,26,11,0,0,15,36,30,0,0,0,0,0,21,36,30,0,0,0,0,5,34,36,26,0,0,0,0,27,36,36,8,0,0,0,16,36,36,21,0,0,0,5,34,36,31,1,0,0,0,28,36,36,10,0,0,0,15,36,36,23,0,0,0,6,35,36,32,2,0,0,0,28,36,36,11,6,0,3,0,36,36,36,34,36,36,36,24,31,36,36,36,36,36,36,30,0,0,2,6,6,6,6,4
536       0,0,10,18,18,9,0,0,4,30,36,36,36,36,21,0,25,36,16,1,2,27,36,8,35,28,0,0,0,9,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,27,0,0,0,12,36,18,34,36,13,6,8,30,36,15,22,36,36,36,36,36,34,3,3,28,36,36,36,34,10,0,0,0,9,12,11,2,0,0
537       0,3,22,30,26,20,3,0,5,33,36,36,36,36,30,3,22,36,27,9,13,30,36,17,22,34,6,8,5,9,36,28,0,0,0,0,0,7,36,27,0,0,0,0,2,30,36,24,0,0,0,0,19,36,33,4,0,0,0,8,35,36,13,0,0,0,2,32,36,25,0,0,1,0,20,36,35,4,0,0,6,9,35,36,14,0,0,0,3,29,36,26,0,0,0,0,23,36,33,6,8,3,0,0,34,36,29,24,25,25,18,17,32,36,36,36,36,36,36,30,11,12,12,12,12,12,12,9
538       0,2,18,29,28,18,1,0,2,30,36,36,36,36,30,1,18,36,21,1,4,28,36,14,28,34,1,0,0,8,36,23,30,30,0,0,0,3,36,26,30,32,0,0,0,0,36,26,30,34,0,0,0,0,36,30,30,34,0,0,0,0,36,28,30,32,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,28,36,0,0,0,2,36,30,22,36,10,0,0,12,36,22,12,36,35,18,19,35,36,9,0,19,36,36,36,35,15,0,0,0,4,12,12,4,0,0
539       0,13,34,36,36,35,14,0,10,36,36,36,36,36,36,11,23,36,28,2,6,30,36,27,19,30,6,0,0,8,36,30,0,0,0,0,0,10,36,30,0,0,0,0,0,30,36,21,0,0,0,0,18,36,34,14,0,0,0,6,35,36,15,7,0,0,7,31,36,29,0,0,0,0,16,36,35,6,0,0,0,4,35,36,17,0,0,0,0,27,36,28,0,0,0,0,14,36,33,4,0,0,0,0,29,36,33,28,30,28,30,20,30,36,36,36,36,36,36,30,9,12,12,12,12,12,12,9
540       1,28,36,36,36,35,13,0,22,36,36,30,33,36,35,6,35,36,12,0,1,26,36,22,17,23,0,0,0,10,36,24,0,0,0,0,0,17,36,23,0,0,17,0,6,34,36,10,0,0,7,0,29,36,27,0,0,0,0,15,36,35,5,0,0,0,3,34,36,22,0,0,0,0,27,36,30,1,0,0,0,14,36,35,6,0,0,0,6,34,36,18,0,0,0,0,25,36,29,0,0,0,0,0,36,36,34,36,36,36,30,26,36,36,36,36,36,36,36,27,11,12,12,12,12,9,6,3
541       36,28,6,0,0,7,28,30,34,3,0,0,0,0,1,23,18,0,9,34,35,13,0,6,21,7,29,36,36,34,0,0,36,36,36,36,36,33,0,0,36,36,36,36,36,8,0,10,36,36,36,36,21,0,2,26,36,36,36,30,1,0,22,30,36,36,36,7,0,8,36,30,36,36,18,0,1,30,36,30,36,28,1,0,20,36,36,30,35,6,0,2,30,36,36,30,14,0,1,5,8,16,24,28,10,0,1,0,0,0,4,7,12,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1
542       0,3,19,28,25,12,0,0,3,30,36,36,36,36,21,0,22,36,24,8,11,33,36,9,34,33,1,0,0,15,36,18,36,30,0,0,0,12,36,18,36,25,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,30,0,0,0,18,36,12,24,36,25,12,19,35,34,2,3,30,36,36,36,34,10,0,0,1,11,12,12,3,0,0
543       36,28,9,2,5,18,35,30,24,0,0,0,0,0,10,30,3,0,9,28,23,1,0,17,7,5,35,36,32,18,0,9,19,36,36,34,36,15,0,8,35,36,36,36,29,1,0,22,29,36,18,25,7,0,14,30,18,35,13,8,0,2,27,30,31,34,31,2,0,21,16,30,36,36,14,0,9,36,36,30,36,27,0,1,31,36,36,30,21,4,0,18,36,36,36,30,13,0,7,35,36,36,36,30,1,0,13,18,18,18,16,21,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,5
544       9,35,36,36,36,36,25,0,30,36,32,13,23,36,36,8,34,32,3,0,1,21,36,13,36,23,0,0,0,10,36,18,36,18,0,0,0,8,36,12,36,18,0,0,0,11,36,12,36,18,0,0,0,12,36,12,36,18,0,0,0,20,36,8,36,12,0,0,0,12,36,6,36,12,0,0,0,14,36,6,36,12,0,0,0,12,36,6,36,12,0,0,1,23,36,5,36,31,13,6,26,36,32,0,28,36,36,36,36,36,13,0,13,30,36,36,31,18,0,0,0,0,4,4,0,0,0,0
545       0,0,6,15,15,4,0,0,9,18,35,36,36,35,15,0,35,36,27,8,8,27,36,8,28,35,4,2,0,5,36,22,19,11,3,0,0,11,36,24,9,11,0,2,6,31,36,17,17,18,6,10,28,36,32,1,10,11,2,10,36,36,10,0,12,20,6,36,36,24,0,0,12,36,21,35,33,3,0,0,25,32,36,36,14,0,0,0,36,36,36,26,0,0,0,0,36,36,35,4,0,0,0,0,36,36,25,6,6,6,6,3,36,36,36,36,36,36,36,24,11,12,12,12,12,12,12,7
546       0,6,31,36,36,36,29,5,1,31,36,17,7,19,36,27,13,36,20,0,0,0,21,30,2,11,3,0,0,0,13,30,0,0,0,0,0,0,24,30,17,4,0,0,0,8,36,29,24,18,5,0,1,30,36,12,19,36,25,0,18,36,27,0,30,36,5,7,36,35,6,0,31,15,1,30,36,19,0,0,25,23,17,36,32,1,0,0,18,18,36,36,10,0,0,0,12,27,36,26,0,0,0,0,18,36,36,11,1,3,2,7,32,36,36,36,36,36,36,30,6,12,12,12,12,12,12,9
547       0,16,35,32,36,34,36,29,18,36,34,21,21,34,36,28,27,36,7,0,0,6,35,26,22,26,3,0,0,0,21,17,24,32,7,0,0,0,0,2,24,30,5,0,0,0,2,13,24,30,1,0,2,10,20,18,24,30,3,0,0,13,32,26,24,30,0,0,0,3,32,30,24,30,0,0,0,0,10,13,24,30,0,0,0,0,16,29,20,34,14,0,0,1,30,30,10,36,36,25,7,23,36,24,0,26,36,36,36,36,33,5,0,1,19,29,30,23,6,13,0,0,0,0,0,0,4,9
548       0,10,30,36,36,36,29,3,4,33,36,31,25,35,36,24,19,36,31,1,0,12,36,30,24,36,26,3,0,0,35,29,24,36,29,3,0,0,0,0,24,36,19,0,0,0,0,0,24,36,23,0,0,0,0,0,24,36,21,0,0,0,0,6,28,36,17,0,0,0,0,0,30,36,12,0,0,0,20,22,30,36,9,0,0,0,36,30,29,36,13,0,0,4,36,30,22,36,33,13,9,22,36,28,6,35,36,36,36,36,36,13,0,9,29,36,36,31,13,0,0,0,0,0,0,0,0,0
549       17,36,36,36,36,31,10,0,18,36,19,18,20,32,35,6,18,30,0,0,0,4,34,20,18,30,0,0,0,0,30,24,23,30,0,0,0,1,34,16,24,33,7,6,7,26,35,4,24,36,36,36,36,36,22,0,24,35,19,18,24,36,35,5,24,30,0,0,0,13,36,17,24,30,0,0,0,0,32,24,24,30,0,0,0,0,30,24,24,30,0,0,0,0,30,24,24,30,0,0,0,2,34,16,24,33,7,6,8,27,35,4,24,36,36,36,36,35,10,0,7,12,12,12,12,5,0,0
550       0,0,9,12,7,0,0,0,10,31,36,36,36,29,3,0,32,36,14,6,18,36,26,0,36,25,10,0,0,21,36,6,36,18,0,0,0,12,36,12,36,27,0,4,2,13,36,22,36,16,0,0,0,18,36,25,36,14,0,0,0,18,36,24,36,18,0,3,0,18,36,25,36,21,0,6,0,18,36,22,36,19,0,0,0,18,36,25,36,18,0,0,0,18,36,24,36,26,0,0,0,24,36,19,35,36,30,18,22,36,33,6,14,35,36,36,36,31,6,0,0,4,12,12,11,1,0,0
551       0,1,13,18,18,19,8,0,2,29,36,36,36,36,36,10,22,36,17,3,12,24,36,24,33,31,0,0,0,2,36,26,36,27,0,0,0,0,36,24,36,24,0,0,0,0,36,24,36,24,0,0,0,0,36,27,36,24,0,0,0,0,36,29,36,24,0,0,0,0,36,24,36,24,0,0,0,0,36,24,36,20,0,0,0,1,36,24,36,21,0,0,0,6,36,23,34,36,6,0,0,15,36,16,17,36,35,19,20,35,33,3,0,19,35,36,36,27,5,0,0,0,2,6,4,0,0,0
552       0,4,27,36,36,36,24,1,1,31,35,18,12,24,36,23,8,36,18,0,0,0,32,30,13,36,12,0,0,0,25,30,18,36,8,0,0,0,22,30,18,36,10,0,0,0,25,30,18,36,6,0,0,0,18,30,23,36,12,0,0,0,18,30,20,36,9,0,0,0,18,30,18,36,10,0,0,0,24,30,28,36,12,0,0,0,21,30,23,36,13,0,0,0,25,30,19,36,28,1,0,5,36,30,10,36,36,29,22,31,36,26,0,29,36,36,36,36,30,3,0,12,12,12,12,12,1,0
553       0,10,33,36,36,36,22,1,4,34,35,21,19,34,36,18,16,36,15,0,0,6,36,30,18,36,6,0,0,0,32,30,18,36,6,0,0,0,27,30,18,36,6,0,0,0,24,30,18,36,6,0,0,0,24,30,21,36,6,0,0,0,24,30,21,36,6,0,0,0,24,30,19,36,6,0,0,0,24,30,19,36,6,0,0,0,26,30,18,36,6,0,0,0,25,30,15,36,17,0,0,7,36,30,6,36,36,22,19,32,36,23,0,21,36,36,36,36,30,3,0,0,8,12,12,12,3,0
554       0,10,33,36,36,36,35,12,5,35,36,35,27,34,36,30,22,36,36,20,0,6,33,30,6,23,28,3,0,3,32,30,0,0,0,0,0,7,36,30,0,0,0,0,0,26,36,27,0,0,0,0,15,36,36,27,0,0,0,3,33,36,34,7,0,0,0,24,36,29,7,0,0,0,11,36,36,8,0,0,0,3,33,36,19,0,0,0,2,26,36,29,1,0,0,0,15,36,36,15,2,0,0,0,34,36,36,34,34,32,35,25,24,36,36,36,36,36,36,30,2,6,6,6,6,6,6,4
555       7,24,34,36,36,27,3,0,33,36,32,19,29,36,28,0,36,31,3,0,0,24,36,12,36,18,3,0,0,8,36,13,36,19,0,0,0,6,36,12,36,19,0,0,0,6,36,12,36,18,0,0,0,6,36,12,36,18,0,0,0,6,36,12,36,18,0,0,0,6,36,12,36,18,0,0,0,6,36,12,36,18,0,0,0,6,36,12,36,19,0,0,0,9,36,12,35,33,3,0,4,36,36,9,24,36,33,25,33,36,32,1,4,31,36,36,36,35,11,0,0,1,12,12,12,4,0,0
556       9,29,36,36,36,27,5,0,34,36,30,19,25,36,32,1,36,28,1,0,0,22,36,16,36,15,0,0,0,6,36,18,36,16,0,0,0,7,36,18,36,17,0,0,0,7,36,18,36,16,0,0,0,4,36,18,36,16,0,0,0,0,36,18,36,15,0,0,0,0,36,23,36,13,0,0,0,6,36,20,36,12,0,0,0,8,36,21,36,14,0,0,0,12,36,18,36,30,2,0,1,29,36,14,30,36,29,16,27,36,35,2,8,34,36,36,36,35,14,0,0,4,12,12,12,6,0,0
557       0,16,34,36,36,30,6,0,14,36,26,12,14,33,33,3,31,28,0,0,0,7,36,17,36,18,0,0,0,0,30,24,36,18,0,0,0,0,30,24,36,18,0,0,0,0,30,24,36,18,0,9,23,25,33,23,36,18,0,25,35,36,27,17,36,18,0,22,35,36,24,17,36,18,0,12,19,21,31,18,36,18,0,0,2,3,30,18,36,18,0,0,0,0,30,18,34,23,0,0,0,6,36,16,21,36,16,1,6,30,35,4,1,26,36,36,36,35,13,0,0,0,10,12,12,4,0,0
558       0,14,32,36,36,36,25,2,7,36,36,23,13,25,36,26,22,36,18,0,0,0,26,30,20,36,6,0,0,0,18,30,18,36,6,0,0,0,18,30,20,36,6,0,0,0,18,30,18,36,1,0,0,0,18,30,18,36,0,0,0,0,22,30,18,36,0,0,0,0,18,30,18,36,4,0,0,0,18,30,32,36,0,0,0,0,18,30,31,36,9,0,0,0,27,30,20,36,29,1,0,18,36,30,6,35,36,35,31,36,36,18,2,25,36,36,36,36,22,1,4,12,7,11,12,7,0,0
559       8,30,28,24,27,19,3,0,12,36,30,24,28,35,33,6,12,36,6,0,0,6,33,26,12,36,6,0,0,0,20,30,12,36,6,0,0,0,22,30,12,36,6,0,0,11,35,21,12,36,32,30,32,36,32,3,12,36,29,24,27,36,33,4,12,36,6,0,0,10,35,21,12,36,6,0,0,0,26,30,12,36,6,0,0,0,18,30,12,36,6,0,0,0,23,30,12,36,6,0,0,1,33,24,12,36,12,6,8,26,36,9,12,36,36,36,36,35,15,0,3,12,12,12,12,5,0,0
560       0,1,23,36,36,35,22,3,0,22,36,36,30,34,36,27,4,36,35,7,0,3,31,30,10,36,25,0,0,0,18,30,9,36,24,0,0,0,18,30,12,36,24,0,0,0,18,30,12,36,24,0,0,0,18,30,12,36,23,0,0,0,18,30,12,36,18,0,0,0,18,30,12,36,18,0,0,0,18,30,12,36,18,0,0,0,18,30,12,36,18,0,0,0,21,30,10,36,31,1,0,3,33,30,1,32,36,31,24,34,36,26,0,8,33,36,36,36,29,3,0,0,2,11,12,10,0,0
561       5,36,36,36,36,35,20,1,10,36,19,12,12,23,36,21,12,36,6,0,0,0,25,30,12,36,6,0,0,0,13,30,12,36,6,0,0,0,19,30,12,36,7,0,0,13,35,25,12,36,36,36,36,36,34,3,13,36,21,24,24,32,34,5,18,36,0,0,0,1,31,27,18,36,0,0,0,0,19,30,18,36,0,0,0,0,18,30,18,36,0,0,0,0,18,30,18,36,0,0,0,0,27,29,18,34,9,6,8,23,36,15,18,36,36,36,36,36,19,0,2,6,8,12,10,3,0,0
562       1,22,35,36,36,36,36,12,10,36,36,35,25,36,36,30,32,36,32,17,1,18,36,30,36,36,26,0,0,0,26,29,36,36,24,0,0,0,0,0,36,36,8,0,0,0,0,0,36,36,15,0,0,0,0,0,35,36,16,0,0,0,0,0,32,36,6,0,0,0,0,0,32,36,6,0,0,0,0,0,32,36,9,0,0,0,0,0,30,36,5,0,0,3,21,15,30,36,27,1,0,18,36,28,14,36,36,31,29,36,36,15,0,25,36,36,36,36,22,0,0,0,8,12,12,7,0,0
563       26,36,36,36,36,27,6,0,30,34,18,18,21,35,33,4,30,25,0,0,0,8,36,17,30,24,0,0,0,0,32,24,30,24,0,0,0,1,34,22,27,25,0,0,2,23,36,9,28,36,30,36,36,36,23,0,28,33,20,24,25,35,27,1,28,24,0,0,0,11,36,16,28,24,0,0,0,0,31,23,26,24,0,0,0,0,30,24,26,24,0,0,0,0,30,19,26,24,0,0,0,4,35,15,24,29,12,12,15,31,33,3,23,36,36,36,36,27,6,0,0,0,0,0,0,0,0,0
564       14,30,36,36,36,36,30,7,31,36,36,36,36,36,36,21,35,36,25,9,14,27,36,29,36,36,14,0,0,7,36,27,36,36,10,0,0,0,0,0,36,36,6,0,0,0,0,0,36,36,5,0,0,0,0,0,36,33,0,4,0,0,0,0,36,36,0,0,0,0,0,0,36,32,0,0,0,0,0,0,36,31,0,0,0,0,0,0,36,29,0,0,0,4,27,18,34,36,10,0,0,21,36,17,22,36,36,24,29,36,35,4,1,23,36,36,36,33,10,0,0,0,3,6,6,0,0,0
565       24,30,30,30,30,18,1,0,30,33,19,19,26,36,26,0,30,24,0,0,0,16,36,10,30,24,0,0,0,1,36,18,30,24,0,0,0,2,36,18,30,24,0,0,1,22,36,8,30,35,30,30,34,36,21,0,30,33,24,24,26,36,23,0,30,24,0,0,0,12,36,14,30,24,0,0,0,0,32,22,30,24,0,0,0,0,30,24,26,24,0,0,0,0,30,21,30,24,0,0,0,2,34,17,26,29,7,9,10,27,35,6,24,36,36,36,36,34,13,0,3,6,6,6,6,0,0,0
566       30,35,36,36,36,36,36,26,36,36,36,36,36,36,36,23,36,36,36,32,28,36,36,27,36,36,25,14,14,15,36,21,36,36,13,0,0,1,0,7,36,35,12,0,0,0,0,0,36,32,10,0,0,0,0,0,36,31,3,2,0,2,0,0,36,26,0,1,0,0,0,0,36,34,0,0,0,0,0,0,36,25,0,0,0,0,0,0,36,29,0,0,0,7,32,17,32,36,17,0,0,16,36,20,21,36,36,26,26,36,36,6,1,24,36,36,36,36,15,0,0,0,7,12,12,5,0,0
567       2,4,27,36,36,36,20,0,7,32,36,30,26,35,36,18,15,36,22,0,0,6,35,29,24,36,3,0,0,0,25,30,28,36,0,0,0,0,24,30,30,36,0,0,0,0,24,30,30,36,0,0,0,0,24,30,30,30,0,0,0,0,27,30,30,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,36,1,0,0,0,32,30,27,36,16,0,1,19,36,20,11,36,36,31,35,36,33,5,0,14,34,36,36,28,6,0,0,0,2,6,5,0,0,0
568       0,5,31,36,36,36,33,15,2,30,36,29,24,34,36,30,15,36,22,0,0,3,33,30,22,36,14,0,0,0,24,30,24,36,18,0,0,0,24,30,28,36,13,0,0,0,24,30,30,36,12,0,0,0,26,30,30,34,4,0,0,0,30,30,30,33,0,0,0,0,30,30,31,36,1,0,0,0,30,30,36,30,0,0,0,0,30,30,32,36,4,0,0,3,35,27,27,36,17,0,1,24,36,19,10,36,36,32,33,36,33,2,0,12,31,36,35,24,3,0,0,0,0,0,0,0,0,0
569       0,0,1,11,13,2,0,0,4,20,35,36,36,34,17,0,24,36,35,22,24,36,36,10,31,35,7,0,0,19,36,22,36,29,0,0,0,2,36,26,36,24,0,0,0,0,36,24,36,24,0,0,0,4,36,24,36,24,0,0,0,4,36,24,36,24,0,0,0,6,36,24,36,24,0,0,0,6,36,24,36,24,0,0,0,6,36,24,36,24,0,0,0,6,36,24,36,30,1,0,0,15,36,19,32,36,28,16,18,35,36,8,10,35,36,36,36,36,15,0,0,2,12,12,12,7,0,0
570       0,15,31,36,33,24,2,0,22,36,36,36,36,36,24,0,34,36,15,4,12,36,36,7,36,18,0,0,0,16,36,12,36,12,0,0,0,10,36,8,36,12,0,0,0,12,36,12,36,12,0,0,0,12,36,11,36,10,0,0,0,12,36,6,36,6,0,0,0,12,36,6,36,12,0,0,0,12,36,10,36,12,0,0,0,12,36,12,36,12,0,24,24,21,36,7,36,27,1,18,36,36,35,1,25,36,31,21,36,36,22,0,1,21,35,36,34,36,32,0,0,0,0,3,0,2,5,0
571       7,20,35,36,34,34,29,2,28,36,36,36,36,36,32,0,36,35,12,1,17,36,36,12,36,19,0,0,2,26,36,20,36,12,0,0,0,15,36,15,36,12,0,0,0,18,36,18,36,15,0,0,0,18,36,9,36,6,0,0,0,16,36,14,36,6,0,0,0,18,36,12,36,6,0,0,0,18,36,8,36,6,0,0,0,16,36,6,36,7,0,0,0,17,36,8,36,23,1,0,6,32,35,2,31,36,35,28,35,36,19,0,6,27,36,36,33,17,0,0,0,0,2,6,1,0,0,0
572       0,1,18,33,36,30,14,0,0,25,36,28,22,32,36,17,7,36,23,0,0,3,31,30,12,36,8,0,0,0,19,30,16,36,6,0,0,0,18,30,18,36,6,0,0,0,18,30,18,36,6,0,0,0,18,30,18,36,6,0,0,0,18,30,18,36,6,0,0,0,18,30,18,36,6,0,0,0,18,30,18,36,6,0,0,0,18,30,18,36,7,2,34,31,33,30,10,36,30,3,21,36,36,30,1,29,36,35,28,36,36,21,0,6,27,36,36,36,36,30,0,0,0,5,6,3,5,4
573       7,18,18,18,13,2,0,0,24,36,36,36,36,34,13,0,24,31,0,0,5,26,35,6,24,30,0,0,0,2,35,19,24,33,0,0,0,0,32,24,24,36,0,0,0,15,36,14,19,36,25,24,28,36,28,1,18,36,32,30,32,36,27,1,18,36,1,0,0,17,36,14,18,36,3,0,0,0,32,26,17,36,6,0,0,0,24,30,12,36,6,0,0,0,29,30,12,36,6,0,0,3,34,25,12,36,17,6,10,28,36,10,12,36,36,36,36,35,15,0,1,12,12,12,10,3,0,0
574       0,16,34,36,36,36,20,0,12,36,35,24,22,35,36,10,28,36,10,0,0,12,36,24,35,28,0,0,0,0,30,30,36,28,0,0,0,0,30,30,36,24,0,0,0,0,30,30,36,26,0,0,0,0,30,30,36,27,0,0,0,0,27,30,36,25,0,0,0,0,29,30,30,30,0,0,0,0,24,30,32,24,0,0,0,0,24,30,32,26,0,0,0,0,24,30,28,33,3,0,0,3,32,29,17,36,31,14,19,34,36,16,1,25,36,36,36,36,23,0,0,0,9,12,12,8,0,0
575       0,23,34,34,30,27,11,0,0,14,35,36,36,36,36,18,4,35,33,9,0,10,35,30,16,36,12,0,0,0,22,30,18,36,6,0,0,0,24,30,24,36,6,0,0,0,24,30,24,36,2,0,0,0,26,30,26,36,0,0,0,0,30,30,30,32,0,0,0,0,34,30,36,30,0,0,0,0,36,24,36,29,0,0,0,5,36,22,36,24,0,0,0,6,36,18,36,27,0,0,0,18,36,15,29,36,22,12,19,36,32,2,9,33,36,36,36,30,6,0,0,2,11,12,10,1,0,0
576       0,0,5,15,15,5,0,0,0,18,35,36,36,36,19,0,16,36,30,10,12,30,36,15,24,36,4,0,0,7,36,29,24,36,4,0,0,0,36,30,24,36,6,0,0,0,36,29,24,36,6,0,0,6,36,29,24,36,6,0,0,6,36,30,24,36,6,0,0,6,36,24,24,36,2,0,0,6,36,24,24,36,0,0,0,6,36,24,24,36,1,0,0,6,36,24,23,36,16,0,0,19,36,20,12,36,35,17,21,36,36,8,0,21,36,36,36,36,15,0,0,0,8,12,12,6,0,0
577       0,0,5,12,12,3,0,0,0,19,36,36,36,35,15,0,15,36,28,10,13,33,36,16,24,36,4,0,0,10,36,28,24,36,0,0,0,6,36,27,24,36,2,0,0,6,36,24,24,36,2,0,0,6,36,28,24,36,3,0,0,6,36,30,25,36,6,0,0,6,36,29,29,36,6,0,0,6,36,24,27,36,6,0,0,6,36,25,28,36,6,0,0,6,36,24,23,36,15,0,0,19,36,15,12,36,33,14,22,36,35,4,0,21,36,36,36,35,12,0,0,0,6,12,12,4,0,0
578       0,1,17,24,26,16,4,0,3,30,36,36,36,36,35,8,20,36,30,4,0,16,36,29,31,36,6,0,0,0,26,30,32,36,0,0,0,0,31,30,27,36,0,0,0,0,27,30,26,36,0,0,0,0,24,30,24,36,0,0,0,0,24,30,26,36,0,0,0,0,24,30,29,36,0,0,0,0,24,30,31,36,0,0,0,0,24,30,24,36,1,0,0,0,27,30,20,36,20,0,0,11,36,30,6,36,36,27,24,35,36,17,0,13,34,36,36,36,21,0,0,0,2,12,12,7,0,0
579       4,18,19,22,21,14,1,0,18,36,27,24,26,34,30,3,18,36,0,0,0,6,34,20,18,36,0,0,0,0,25,24,18,36,0,0,0,0,31,22,18,36,1,5,7,23,36,9,18,36,36,36,36,36,28,0,18,36,21,18,21,35,36,8,22,36,0,0,0,8,36,22,24,36,0,0,0,0,28,29,24,36,0,0,0,0,24,30,24,36,0,0,0,0,30,28,24,36,0,0,0,6,36,19,24,36,22,23,25,35,30,2,23,36,36,36,35,24,3,0,0,0,0,0,0,0,0,0
580       17,18,18,18,13,2,0,0,36,36,36,36,36,32,9,0,36,15,0,0,8,31,33,2,36,12,0,0,0,11,36,10,36,18,0,0,0,7,36,11,36,18,0,0,0,22,35,3,36,31,24,24,29,36,17,0,36,34,30,30,36,36,16,0,36,18,0,0,5,30,35,3,36,18,0,0,0,10,36,14,36,18,0,0,0,6,36,18,36,18,0,0,0,0,36,18,36,20,0,0,0,7,36,12,31,27,6,6,8,28,33,2,30,36,36,36,36,34,10,0,8,9,12,12,10,2,0,0
581       0,7,35,36,36,36,24,0,3,34,36,28,24,35,36,14,19,36,18,0,0,6,35,28,28,34,1,0,0,0,27,30,29,30,0,0,0,0,24,30,25,30,0,0,0,0,29,30,30,35,0,0,0,0,26,30,29,31,0,0,0,0,24,30,24,30,0,0,0,0,30,30,30,30,0,0,0,0,27,30,29,30,0,0,0,0,28,30,24,36,5,0,0,0,31,30,22,36,19,0,2,17,36,23,8,36,36,36,36,36,35,6,0,12,33,36,36,30,9,1,0,0,0,6,6,2,2,9
582       0,0,9,24,26,23,11,0,0,15,36,36,31,36,36,17,1,34,33,8,0,8,34,30,8,36,16,0,0,0,18,30,12,36,12,0,0,0,15,30,12,36,8,0,0,0,17,30,12,36,7,0,0,0,18,30,12,36,6,0,0,0,23,30,14,36,6,0,0,0,20,30,12,36,6,0,0,0,26,30,12,36,6,0,0,0,30,30,16,36,15,0,0,1,36,30,14,36,26,0,0,13,36,30,7,35,36,28,22,34,36,24,0,19,36,36,36,36,30,3,0,0,9,12,12,11,1,0
583       0,0,9,14,16,5,0,0,10,26,36,36,36,36,20,0,24,36,31,18,22,34,36,14,32,35,4,0,0,7,36,23,35,27,0,0,0,0,31,25,31,24,0,0,0,0,31,30,36,26,8,0,0,0,34,25,33,32,24,0,0,0,30,28,30,26,0,0,0,0,30,30,30,30,0,0,0,0,26,30,30,30,0,0,0,0,30,30,30,28,0,0,0,0,30,26,26,35,6,1,0,5,35,27,15,36,36,17,19,33,36,15,0,20,36,36,36,36,20,0,0,0,7,12,12,5,0,0
584       0,4,20,24,24,13,1,0,6,33,36,36,36,36,30,6,24,36,26,8,11,33,36,23,30,35,2,0,0,18,36,24,30,36,7,0,0,10,36,24,24,36,0,0,0,3,36,29,28,36,0,0,0,0,29,30,28,34,0,0,0,0,28,30,27,31,0,0,0,0,24,30,26,32,0,0,0,0,28,30,19,36,2,0,0,1,33,30,18,36,17,0,0,4,34,29,13,36,36,24,19,35,36,20,10,31,36,36,36,36,30,3,0,2,14,22,22,15,2,0,0,0,0,0,0,0,0,0
585       0,11,28,34,36,30,11,0,8,36,36,29,27,36,35,6,24,36,15,0,0,15,36,21,32,31,0,0,0,4,36,28,30,30,0,0,0,0,35,30,27,30,0,0,0,0,33,30,25,33,0,0,0,0,33,30,28,30,0,0,0,0,29,30,29,30,0,0,0,0,28,30,24,30,0,0,0,0,30,30,27,31,0,0,0,3,33,30,21,36,15,0,0,14,36,28,6,36,36,33,31,36,36,14,0,15,35,36,36,36,19,0,0,0,2,10,11,3,0,0,0,0,0,0,0,0,0,0
