21       25,23,18,16,14,13,11,10,9,8,7,7,6,6,5,5,4,4,3,3,3,2,2,3,2,2,3,4,7,10,36,35,34,34,33,33,32,32,31,30,29,8,6,6,6,17,18,19,19,24,23,23,22,22,21,20,20,19,18,18,17,16,15,15,14,13,13,12,11,10,10,9,8,7,7,6,5,4,4,3,2,2,1,1,2,2,1,1,1,1,1,2,19,18,13,11,10,8,6,5,4,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,5,5,6,7,7,8,9,9,10,11,11,12,13,13,14,15,15,16,17,18,18,19,19,20,21,21,22,23,24,24,25,25,26,16,16,6,1,0,0,0,0,0,0,0,0,0,1,92,82,21,18,16,14,12,10,9,8,7,6,6,5,4,4,3,3,2,2,2,2,2,1,1,0,0,0,1,2,2,2,2,2,3,3,4,5,5,6,6,7,8,9,11,12,13,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22       36,30,30,30,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,2,2,2,2,2,2,2,3,4,16,5,5,15,13,11,10,10,9,7,6,5,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,7,8,9,11,13,17,92,92,75,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,3,3,4,4,0,0,0,0,0,0,11,12,13,15,18,92,92,3,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,7,8,9,10,12,15
23       30,25,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,0,1,1,2,4,5,5,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,9,11,14,92,92,92,17,4,3,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,3,3,3,1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,92,92,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,9,11
24       47,47,30,29,28,27,26,25,24,23,22,21,20,19,18,17,17,16,15,15,14,13,12,12,11,11,10,10,9,9,8,8,8,7,7,7,6,6,6,5,5,5,5,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,5,6,6,7,8,9,10,11,12,13,15,47,47,14,13,12,11,10,9,8,7,7,7,8,9,10,12,13,14,15,16,17,18,19,20,21,21,22,23,24,24,25,25,26,26,16,15,13,9,8,7,6,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8,11,92,92,54,47,43,39,36,33,30,28,26,24,22,21,20,18,17,15,14,13,12,11,10,9,8,7,6,5,4,3,2,2,2,3,4,5,6,7,8,9,40,41,41,42,43,45,47,92,92,18,14,11,10,8,7,6,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8,10
25       47,47,26,25,23,22,21,20,19,18,17,16,15,14,13,13,12,11,10,10,9,9,8,8,7,6,6,5,5,5,4,4,4,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4,5,6,7,8,9,11,13,16,47,47,47,47,18,17,16,15,14,13,12,11,11,11,11,12,14,15,17,18,19,20,21,22,23,24,25,25,26,26,27,28,28,29,29,19,18,15,13,12,10,9,8,7,6,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,6,6,7,8,10,11,13,15,17,47,47,44,39,35,33,30,27,25,24,22,20,18,17,16,14,13,12,11,10,9,8,7,6,5,4,4,3,2,2,2,3,4,5,6,7,8,9,38,39,40,41,42,43,44,46,48,51,92,17,14,13,11,10,9,8,7,6,5,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,5,5,6,7,7,8,9,11,12,14,16,19,92
26       47,47,47,47,47,27,25,24,23,21,20,19,19,18,17,16,15,14,14,13,12,11,11,10,9,9,9,8,7,7,6,6,6,5,5,4,4,4,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,7,8,9,10,12,14,16,47,47,47,47,47,16,14,13,12,11,10,10,10,10,10,11,12,14,15,17,18,19,20,21,22,22,23,24,25,26,26,27,27,28,29,20,18,14,10,9,8,7,6,5,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,4,5,6,8,9,10,12,14,17,55,47,41,38,35,33,30,28,27,24,23,21,20,19,17,16,15,14,13,11,10,9,9,8,7,6,6,5,5,5,5,6,6,7,8,9,10,39,40,41,42,43,44,45,47,49,51,19,15,13,11,9,8,7,6,5,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,6,7,8,10,11,13,15
27       47,47,47,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,9,33,33,33,33,33,33,33,33,33,33,33,33,33,34,34,34,5,1,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,6,7,8,9,11,13,16,47,47,47,47,18,5,4,3,3,4,4,4,4,4,4,4,5,32,34,34,35,35,35,35,35,35,36,36,36,35,35,34,34,23,16,14,10,9,8,7,6,6,5,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,6,7,8,10,11,12,14,16,19,47,6,5,5,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,47,51,92,15,13,11,10,9,8,7,6,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,6,7,7,8,9,11,12,14,17,22,92
28       47,47,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,47,47,47,47,22,17,15,13,12,10,9,8,7,6,5,5,4,4,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,6,7,7,7,7,6,5,4,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,10,12,15,47,47,92,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,5,5,6,7,7,8,9,10,11,12,14,16,19,21,55,92,73,37,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,6,7,8,9,10,12,14,17
29       47,47,28,26,25,24,23,22,21,20,19,18,17,16,15,14,13,13,12,11,11,10,9,9,8,8,7,7,6,6,5,5,4,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,5,6,7,8,9,10,12,14,18,47,47,47,15,14,13,12,11,10,10,10,10,11,12,14,15,16,17,18,19,20,21,22,23,24,24,25,26,26,27,28,28,29,29,28,15,13,11,9,8,7,6,5,4,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,7,8,9,11,12,15,18,47,48,42,38,35,32,30,28,26,24,22,21,19,18,16,15,14,13,12,11,10,9,8,7,6,5,4,3,3,2,2,2,2,3,4,5,6,7,37,38,39,40,41,42,43,45,48,53,17,15,13,11,10,9,8,7,6,5,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,5,5,6,7,8,9,10,12,14,16,20
30       47,47,26,25,23,22,21,20,19,17,16,16,15,14,13,12,12,11,10,10,9,8,8,7,7,6,6,5,5,4,4,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8,10,11,13,17,47,47,47,17,16,15,14,13,12,11,11,12,13,14,15,16,17,19,20,21,21,22,23,24,25,26,27,27,28,28,29,30,29,21,17,15,13,11,10,9,8,7,6,6,5,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,5,6,6,7,8,8,9,10,12,14,16,20,47,41,37,34,31,29,27,25,23,21,20,18,17,15,14,13,12,10,9,9,8,7,6,5,4,4,3,2,2,2,2,3,4,5,6,7,8,37,38,39,40,41,43,44,46,49,53,92,14,12,11,10,9,8,7,6,5,5,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,5,6,7,9,10,12,13,16,19,32,92
31       47,47,47,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,47,47,47,15,12,10,9,7,6,6,5,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,3,4,4,5,6,7,8,10,11,92,92,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,6,7,7,8,10,11,12,14,17,46,92,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,5,6,8,10,12,20
32       47,26,24,23,22,21,20,19,18,17,16,15,14,14,13,12,11,11,10,9,9,8,8,7,7,6,6,5,5,5,4,4,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,5,6,7,8,3,1,1,2,47,47,16,15,14,13,12,12,12,13,14,16,17,18,19,20,21,22,23,24,24,25,26,8,7,8,29,29,30,30,31,31,32,20,17,15,13,12,10,9,9,8,7,6,6,5,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,5,6,6,7,7,8,9,10,11,13,15,3,3,47,43,39,35,32,30,27,25,23,21,19,18,16,15,14,12,11,10,9,8,7,6,5,4,3,2,2,1,1,1,1,1,2,3,4,5,37,37,38,22,23,42,44,45,48,52,92,92,16,2,1,1,2,3,7,6,1,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,4,4,5,5,6,7,8,9,11,13,14,1,22,92,92
33       36,36,38,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,9,4,4,32,26,25,22,21,7,6,5,4,4,3,3,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,5,5,6,7,8,10,11,13,92,46,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,6,6,6,7,8,8,8,9,9,9,9,9,9,8,0,0,1,1,1,1,1,13,15,16,21,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,5,6,8,9,11,14,24
34       10,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,10,13,34,35,35,36,36,36,36,36,37,37,37,37,37,37,37,11,10,4,3,2,2,3,3,3,4,4,4,4,5,5,5,6,6,7,7,8,9,10,11,12,14,15,1,0,0,0,0,0,0,0,0,0,0,1,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,14,13,11,10,9,8,7,6,5,4,4,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,4,5,6,7,8,10,12,92,92,69,68,67,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,92,92,21,18,14,11,9,7,6,5,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,6,8,9,11,14
35       30,29,27,26,25,24,23,22,21,20,19,18,17,16,16,15,14,14,13,13,12,12,11,11,10,10,9,9,8,8,7,7,7,6,6,6,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,2,2,3,3,3,3,4,4,5,5,6,6,7,8,9,10,11,12,13,15,17,14,13,12,11,10,9,8,8,8,9,10,11,12,14,15,16,17,18,19,19,20,21,22,23,23,24,24,25,26,27,27,17,14,11,10,7,6,6,5,5,4,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,4,5,6,8,10,11,13,92,92,53,44,39,36,33,30,28,26,24,22,20,18,16,15,13,12,11,10,9,8,7,6,5,4,3,2,2,1,0,0,0,1,2,3,4,5,6,35,36,38,40,41,43,44,46,92,92,19,15,13,11,9,8,7,6,5,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,4,5,6,8,9,11,13
36       47,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,8,10,32,32,32,33,33,33,34,34,34,34,34,34,34,34,6,1,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,7,8,9,10,12,14,17,47,47,3,2,2,2,1,1,1,1,1,1,2,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,23,15,14,12,11,9,8,8,7,7,6,5,5,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,5,5,6,6,7,8,8,9,10,11,13,15,17,20,47,65,64,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5,92,19,15,13,11,10,9,8,7,6,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8,10,11,13,15,18,23,81,92
37       9,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,9,33,33,33,34,34,34,34,33,33,34,34,34,34,34,34,34,34,6,3,1,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,6,7,8,9,11,14,18,47,23,4,3,3,3,3,3,3,3,3,3,4,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,36,25,22,17,16,14,12,10,9,8,7,7,6,5,5,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,6,7,8,9,10,11,12,13,15,18,22,47,13,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,50,92,92,15,13,11,10,9,8,7,6,5,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,8,9,10,11,12,15,17,29,92,92
38       47,47,47,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,47,47,47,47,21,18,16,14,12,11,10,9,8,7,6,6,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,6,6,7,8,9,9,9,9,8,7,7,6,5,5,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,9,10,12,14,17,47,92,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,6,6,7,7,8,9,10,11,12,13,15,17,20,60,92,92,92,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,6,7,8,9,11,13,17,92,92
39       47,14,12,11,11,10,9,8,6,5,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,5,6,7,9,10,12,14,18,47,23,18,17,16,14,13,11,10,9,8,7,7,6,6,5,5,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,6,7,8,8,9,11,12,13,15,18,21,17,14,12,11,10,9,8,8,7,6,5,3,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,4,5,5,6,7,7,8,9,10,11,13,15,17,20,27,92,92,15,13,11,9,8,7,6,5,5,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,5,6,6,7,9,10,11,14,16,31,92,92
40       47,47,13,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,47,47,47,18,15,12,11,9,8,7,6,5,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,4,5,6,7,8,9,11,13,16,47,92,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,5,6,6,7,8,9,10,11,12,14,17,48,92,54,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,6,7,8,9,10,12,14,41
41       3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,8,23,16,16,10,8,7,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4,5,6,7,8,9,12,92,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,1,1,3,3,3,3,3,3,4,4,5,6,7,8,9,11,13,16,92,92,76,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,9,10,13
42       30,28,27,26,25,24,23,22,21,21,20,19,18,18,17,16,15,14,13,13,13,12,12,11,11,10,10,9,9,8,8,7,7,7,6,6,6,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,6,6,7,8,9,10,11,12,14,16,14,13,9,8,7,7,8,8,8,8,9,10,11,12,13,14,16,17,18,18,19,20,21,22,22,23,24,24,25,25,26,27,19,15,12,10,9,7,6,5,3,3,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,6,7,9,11,13,92,92,92,46,40,37,34,31,29,27,25,23,21,18,17,16,15,14,12,11,10,8,7,6,5,4,3,2,1,1,0,0,0,1,2,4,4,2,3,4,38,39,40,40,44,46,48,92,92,92,15,12,10,8,7,6,5,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,5,6,7,8,10,12
43       4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,8,10,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,10,5,4,2,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,8,8,9,11,12,14,17,3,2,2,1,1,1,1,1,2,2,3,11,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,21,12,11,10,8,7,6,5,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,7,8,0,0,0,1,92,70,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,53,92,20,16,13,11,9,8,7,5,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,4,5,7,8,9,0,0,0,1
44       47,47,19,18,18,18,17,17,17,17,17,17,17,16,16,16,16,15,15,15,15,15,15,14,14,14,14,14,13,13,13,13,13,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,9,9,9,9,9,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,3,47,47,18,17,17,16,16,16,16,16,15,15,15,15,14,14,14,14,14,14,13,13,13,13,13,12,12,12,12,12,11,11,11,11,10,10,10,10,10,10,9,9,9,9,9,8,8,8,8,8,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,1,92,92,85,80,75,69,65,59,54,49,44,38,33,28,23,17,13,6,3,2,2,2,2,2,2,2,2,2,2,3,5,10,14,20,25,30,34,40,45,50,54,60,66,71,77,82,87,92,92,1,0,0,0,0,0,0,0,0,0,1,3,9,14,15,8,15,8,15,15,15,15,15,15,15,15,15,15,15,15,14,13,6,1,0,0,0,0,0,0,0,0,0,0,1
45       47,47,47,17,15,13,12,10,9,8,7,6,6,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,5,5,6,7,8,9,10,11,12,14,17,47,47,47,16,13,11,10,8,7,6,5,4,4,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4,4,5,6,7,8,9,11,13,15,92,30,19,16,14,13,11,10,9,8,7,7,6,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,6,7,7,8,9,10,11,13,14,17,20,92,33,15,12,11,9,8,7,6,5,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,5,6,7,8,10,12,13,16
