813       24,36,36,36,36,36,13,0,24,36,24,23,24,36,33,2,26,30,0,0,0,13,36,16,24,30,0,0,0,1,36,19,28,30,0,0,0,0,36,18,29,30,0,0,0,3,36,19,30,30,0,0,0,1,36,18,30,27,0,0,0,6,36,18,30,29,0,0,0,6,36,18,30,29,0,0,0,6,36,18,30,25,0,0,0,6,36,18,30,26,0,0,0,6,36,15,30,25,0,0,0,15,36,11,30,29,12,12,18,35,31,2,31,36,36,36,36,30,6,0,9,12,12,12,8,0,0,0
814       36,36,36,35,25,0,1,0,36,35,30,30,34,29,19,0,36,24,0,0,2,28,36,8,36,24,0,0,0,11,36,17,36,24,0,0,0,9,36,18,36,24,0,0,0,8,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,10,36,18,36,24,0,0,0,9,36,18,36,24,0,0,0,10,36,18,36,24,0,0,0,7,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,15,36,14,36,29,12,12,16,33,35,4,36,36,36,36,36,31,10,0,12,12,12,12,9,0,0,0
815       8,12,16,15,7,14,19,12,24,36,36,36,36,29,7,0,24,36,13,12,15,32,35,6,24,36,0,0,0,7,36,20,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,0,0,0,34,24,23,36,0,0,0,0,34,24,24,36,0,0,0,0,32,24,18,36,0,0,0,0,30,24,18,36,0,0,0,2,35,23,18,36,8,6,10,28,36,12,18,36,36,36,36,36,21,0,6,12,12,12,12,8,0,0
816       23,24,24,24,18,6,0,0,36,36,36,36,36,36,15,0,36,29,6,6,11,33,35,4,36,24,0,0,0,15,36,16,36,25,0,0,0,9,36,17,36,27,0,0,0,7,36,18,33,24,0,0,0,11,36,18,34,27,0,0,0,8,36,18,36,24,0,0,0,7,36,18,35,26,0,0,0,6,36,18,31,28,0,0,0,6,36,18,32,28,0,0,0,6,36,18,30,30,0,0,0,15,36,13,30,33,12,12,16,35,34,2,30,36,36,36,36,33,10,0,10,12,12,12,11,2,0,0
817       19,30,30,29,22,14,0,0,24,36,36,36,36,36,25,0,24,36,7,6,7,27,36,11,24,36,0,0,0,8,36,18,24,36,0,0,0,6,36,24,26,36,0,0,0,6,36,24,26,36,0,0,0,6,36,18,24,36,0,0,0,6,36,18,30,36,0,0,0,6,36,18,30,36,0,0,0,6,36,18,30,35,0,0,0,6,36,18,30,36,0,0,0,6,36,18,30,31,0,0,0,15,36,16,30,35,22,24,25,36,34,4,30,36,36,36,36,33,10,0,9,12,12,12,10,1,0,0
818       36,36,36,36,32,26,10,0,36,35,24,24,30,36,30,1,36,25,0,0,0,25,36,13,36,24,0,0,0,12,36,18,36,26,0,0,0,12,36,18,36,30,0,0,0,12,36,18,36,30,0,0,0,12,36,18,36,30,0,0,0,12,36,18,36,30,0,0,0,12,36,18,36,30,0,0,0,12,36,18,36,30,0,0,0,12,36,18,36,30,0,0,0,12,36,18,36,30,0,0,0,21,36,14,36,35,24,23,28,36,33,2,36,36,36,36,36,30,6,0,6,6,8,10,5,1,0,0
819       21,24,24,24,21,13,18,20,32,36,36,36,36,36,15,0,30,27,0,0,5,28,35,4,30,24,0,0,0,8,36,12,30,24,0,0,0,6,36,14,30,24,0,0,0,5,36,17,30,27,0,0,0,2,36,18,30,30,0,0,0,2,36,18,30,30,0,0,0,5,36,18,30,30,0,0,0,3,36,18,30,30,0,0,0,6,36,18,30,30,0,0,0,6,36,18,30,27,0,0,0,10,36,14,30,31,6,6,14,33,34,2,30,36,36,36,36,33,10,0,10,12,12,12,12,3,0,0
820       0,0,1,7,6,1,0,0,0,13,34,36,36,32,9,0,9,36,31,14,15,33,34,4,22,36,5,0,0,10,36,16,24,33,0,0,0,6,36,18,30,30,0,0,0,6,36,18,30,30,0,0,0,6,36,18,30,30,0,0,0,6,36,18,30,30,0,0,0,6,36,18,30,30,0,0,0,6,36,18,30,30,0,0,0,6,36,18,30,30,0,7,12,8,36,18,28,33,2,7,36,34,36,14,14,36,28,13,32,36,33,2,0,19,36,36,36,36,30,1,0,0,3,12,8,9,12,3
821       0,3,18,24,23,10,0,0,3,31,36,34,35,36,13,0,20,36,16,0,4,29,34,3,28,31,0,0,0,14,36,11,30,27,0,0,0,12,36,12,30,27,0,0,0,12,36,12,30,26,0,0,0,12,36,16,30,27,0,0,0,12,36,18,30,28,0,0,0,12,36,18,30,30,0,0,0,8,36,18,30,30,0,0,0,7,36,18,30,30,0,6,12,7,36,18,27,34,1,9,36,30,36,14,14,36,27,8,25,36,35,3,0,24,36,36,36,36,30,0,0,0,10,12,12,12,12,3
822       30,35,36,30,26,12,0,0,36,35,36,36,36,36,18,0,36,27,0,6,19,36,35,0,36,24,0,0,0,31,36,6,36,24,0,0,0,25,36,11,36,24,0,0,0,24,36,12,36,24,0,0,0,24,36,12,36,24,0,0,0,24,36,12,36,24,0,0,0,24,36,12,36,24,0,0,0,24,36,12,36,24,0,0,0,24,36,12,36,24,0,0,0,25,36,12,36,25,0,0,3,34,36,12,36,35,25,24,33,36,33,2,36,36,36,36,36,29,6,0,12,12,12,12,5,0,0,0
823       0,0,12,23,21,13,1,0,0,24,36,36,36,36,30,3,12,36,30,8,4,25,36,20,23,36,10,0,0,1,35,30,25,36,6,0,0,0,33,30,26,36,6,0,0,0,36,30,29,36,6,0,0,0,36,30,30,36,6,0,0,0,36,30,30,36,6,0,0,0,36,30,30,36,6,0,0,0,36,30,30,36,6,0,0,0,36,30,30,36,6,7,12,11,36,30,22,36,17,13,36,36,36,24,7,35,36,32,36,36,36,10,0,9,32,36,36,36,36,16,0,0,0,5,5,4,12,3
824       0,4,26,36,36,26,5,0,2,32,35,21,21,35,33,3,17,36,13,0,0,12,36,16,24,36,1,0,0,5,36,24,24,36,0,0,0,2,36,24,24,36,0,0,0,4,36,24,24,36,1,0,0,6,36,24,24,36,5,0,0,6,36,24,24,36,0,0,0,6,36,24,24,36,2,18,16,6,36,24,24,36,2,24,36,15,36,24,27,36,5,5,35,36,36,24,19,36,17,0,22,36,36,21,4,34,36,25,29,36,36,7,0,10,32,36,36,36,36,15,0,0,1,10,10,4,12,7
825       0,1,18,29,30,20,3,0,1,27,36,34,35,36,31,2,13,36,22,1,1,21,36,18,21,36,5,0,0,1,36,24,24,36,4,0,0,0,36,24,24,36,5,0,0,0,36,24,24,36,4,0,0,0,36,24,24,36,3,0,0,0,36,24,24,36,3,0,0,0,36,24,24,36,0,10,7,0,36,24,24,36,3,30,35,8,36,24,24,36,2,9,36,30,36,24,21,36,10,0,28,36,36,21,8,36,31,14,23,36,36,7,0,15,36,36,36,36,36,7,0,0,6,12,12,12,12,6
826       0,5,25,33,32,21,2,0,5,33,36,32,34,36,28,1,22,36,17,0,2,27,36,11,30,32,0,0,0,9,36,18,30,36,0,0,0,6,36,18,30,36,0,0,0,6,36,20,30,36,0,0,0,6,36,24,30,36,0,0,0,6,36,24,24,36,0,0,0,6,36,24,24,36,0,18,15,6,36,24,24,36,2,29,36,16,36,24,24,36,6,9,36,34,36,24,19,36,19,0,25,36,36,21,4,35,36,26,26,36,36,10,0,10,34,36,36,36,36,17,0,0,2,11,12,8,12,8
827       20,24,6,24,15,12,24,19,25,17,12,20,20,18,9,30,22,13,12,18,18,18,8,30,27,23,12,24,21,18,7,30,7,12,2,11,8,18,21,25,12,24,24,24,16,18,36,18,5,12,12,12,9,18,8,28,20,24,24,24,24,31,6,30,9,32,21,12,17,28,6,30,0,32,22,18,5,18,6,30,0,17,18,34,11,18,6,30,0,0,0,30,6,18,6,30,0,0,0,34,4,18,9,30,0,0,6,34,0,18,12,10,0,0,21,19,0,18,6,0,3,0,0,0,0,2,1,0
828       19,30,8,28,22,13,30,23,24,13,17,25,20,18,11,30,22,12,16,24,20,18,12,30,24,25,14,30,27,18,10,30,2,6,2,5,4,18,24,27,13,30,30,30,24,18,34,23,1,6,6,6,3,18,7,30,20,30,30,30,30,33,6,30,3,29,18,6,6,25,6,30,0,32,29,24,7,18,6,30,0,9,12,33,12,19,6,30,0,0,0,30,6,23,6,30,0,0,0,35,3,24,13,29,0,0,12,33,0,24,10,5,0,0,15,13,0,17,5,0,1,0,0,0,0,0,0,0
829       12,13,3,14,8,8,18,11,28,29,15,23,19,24,21,25,18,24,17,12,13,24,11,30,23,22,17,17,17,24,8,29,20,17,7,19,9,24,18,26,10,14,17,18,11,24,36,16,16,18,18,18,8,24,18,28,14,18,18,16,16,31,8,30,20,35,24,18,18,33,8,30,0,35,19,12,4,24,12,30,2,20,20,35,11,24,10,30,0,0,0,35,6,24,6,30,0,0,0,36,1,24,15,29,0,0,8,33,0,23,17,7,0,0,19,14,0,24,9,0,2,0,0,0,0,0,0,0
830       20,35,8,32,29,14,35,27,1,5,2,2,3,0,8,30,2,2,2,0,0,0,10,30,19,34,8,31,21,0,9,30,0,0,5,1,2,17,36,24,12,36,36,36,22,11,34,23,0,0,0,0,0,5,7,30,23,36,36,36,36,36,8,30,2,33,16,6,8,30,9,27,0,33,34,29,3,9,6,28,0,4,12,36,6,9,6,24,0,0,3,36,1,14,6,24,0,0,8,36,0,9,20,24,0,0,22,29,0,22,3,1,0,0,18,10,0,17,0,0,0,0,0,0,0,0,0,0
831       0,6,1,17,6,9,16,6,0,27,12,26,18,24,24,18,0,23,12,11,18,24,12,18,0,27,12,28,16,24,12,18,5,17,7,24,5,27,25,14,11,24,24,26,9,30,36,8,14,21,22,22,5,30,24,15,18,24,24,24,25,30,12,18,23,36,25,26,26,30,15,18,10,36,22,20,0,30,15,18,9,30,30,32,0,30,16,18,0,0,12,29,0,30,14,18,0,0,16,23,1,30,20,16,0,0,28,16,6,30,16,4,0,5,33,4,3,21,0,0,0,0,0,0,0,0,0,0
832       5,14,2,19,11,12,9,12,25,26,12,34,27,18,22,27,26,18,13,20,24,19,13,30,29,18,11,23,23,23,12,28,23,12,3,25,19,24,26,24,12,16,7,20,10,24,36,18,9,14,22,20,14,24,28,18,12,34,36,19,26,34,7,24,16,36,34,15,14,36,6,23,3,36,36,29,0,32,6,24,0,28,33,35,0,30,9,24,0,0,8,36,0,30,12,24,0,0,8,30,0,24,12,19,0,0,22,27,0,24,7,11,0,0,28,17,0,21,0,0,0,0,10,1,0,8,0,0
833       8,12,2,17,11,8,18,12,18,18,6,21,20,18,5,24,18,12,6,18,18,17,0,24,22,13,6,19,19,18,0,24,15,24,4,23,15,18,7,24,6,17,18,18,12,18,36,16,11,24,24,24,17,18,16,27,10,13,12,12,12,25,6,30,24,35,33,30,30,34,6,30,0,26,15,11,3,18,6,30,0,30,36,36,12,18,6,30,0,0,0,30,12,18,11,30,0,0,0,30,9,18,7,30,0,0,0,34,5,18,18,27,0,0,18,34,0,18,13,1,0,0,8,7,0,6,4,0
834       16,23,5,23,15,11,23,16,19,16,12,13,19,18,3,24,18,14,12,12,17,18,0,24,22,22,12,21,21,18,0,24,14,18,4,18,9,18,14,22,11,18,18,22,15,18,36,15,11,18,18,18,11,20,10,24,17,18,18,18,18,31,3,24,23,34,25,21,24,32,1,24,0,33,16,12,2,23,8,24,0,24,25,36,6,24,8,29,0,0,0,36,6,24,6,30,0,0,1,36,1,24,11,28,0,0,9,33,0,24,20,14,0,0,30,22,0,24,6,0,0,0,8,0,0,8,1,0
835       3,6,0,5,3,2,6,3,25,26,6,25,22,18,16,24,18,12,6,12,18,18,0,26,20,13,6,16,18,18,0,25,24,27,5,27,19,18,4,24,6,12,9,12,8,18,34,14,14,30,30,30,18,18,17,23,15,12,12,12,12,24,2,24,35,36,33,30,30,35,6,29,0,31,16,12,3,19,6,30,1,36,36,36,12,18,6,30,0,0,0,31,10,18,6,30,0,0,0,34,6,18,7,30,0,0,2,36,0,18,17,20,0,0,25,28,0,18,6,0,0,0,8,5,0,7,2,0
836       11,18,2,13,11,5,18,13,20,15,9,22,16,12,10,22,18,6,9,18,12,12,6,24,20,14,11,22,20,12,6,24,15,23,5,19,12,12,10,25,6,12,12,12,9,12,36,15,10,24,24,24,17,13,13,26,11,12,12,12,12,23,6,23,24,35,32,30,30,34,6,30,0,27,15,6,3,18,6,28,0,34,32,36,12,18,6,27,0,0,0,30,11,18,6,24,0,0,0,31,6,18,6,27,0,0,1,36,2,18,17,21,0,0,24,29,0,18,6,0,0,0,8,5,0,6,2,0
837       0,24,7,24,19,9,24,24,0,17,12,21,20,12,8,28,0,12,12,18,14,12,6,28,0,17,12,22,21,12,6,30,0,18,5,17,12,14,15,29,0,17,18,18,14,12,36,20,0,18,18,18,14,17,11,27,0,12,12,12,12,24,6,24,0,33,29,24,24,30,6,24,0,25,17,6,2,12,6,24,0,25,30,35,12,12,6,24,0,0,0,25,12,12,6,24,0,0,0,30,10,12,6,26,0,0,1,34,6,14,17,23,0,0,18,32,1,13,12,0,0,0,6,5,0,5,4,0
838       0,16,11,19,20,8,27,21,0,9,18,21,22,15,13,30,0,6,18,20,19,14,8,30,0,14,18,29,24,17,10,30,0,9,5,9,9,18,25,27,0,19,24,24,19,18,34,20,0,9,12,12,9,18,9,30,0,21,24,24,24,31,6,30,0,24,24,12,12,27,6,30,0,24,28,19,8,19,7,30,0,13,18,32,14,18,7,30,0,0,0,28,12,19,6,30,0,0,0,33,8,23,17,29,0,0,7,36,3,19,13,9,0,0,19,20,0,20,7,0,0,0,0,0,0,0,0,0
839       34,29,8,33,12,23,23,12,19,20,12,10,12,18,8,12,18,22,12,8,12,18,6,12,28,25,12,24,12,18,6,12,12,9,3,12,3,21,22,10,26,33,36,36,11,24,33,8,8,7,9,7,2,20,9,15,33,33,35,30,28,25,6,18,13,34,13,13,12,23,6,18,5,35,26,29,0,20,6,18,3,18,21,31,0,18,6,18,0,0,3,30,0,18,6,18,0,0,6,24,0,22,12,16,0,0,18,19,0,24,11,3,0,0,30,7,0,23,0,0,0,0,0,0,0,4,0,0
840       11,18,6,17,15,6,22,15,24,15,12,27,22,12,11,30,24,7,12,21,22,16,6,30,25,19,12,26,24,18,6,26,10,18,4,16,11,18,18,23,9,20,20,24,15,18,36,15,6,14,12,12,8,18,8,24,17,18,18,18,18,31,5,24,15,34,22,18,18,31,5,24,0,34,19,17,2,24,6,24,2,18,19,36,4,22,6,21,0,0,0,35,0,18,6,18,0,0,6,30,0,23,14,18,0,0,16,24,0,24,15,5,0,0,33,9,0,24,0,0,0,0,0,0,0,3,0,0
841       25,26,4,24,14,12,23,15,25,20,6,13,24,18,2,24,24,18,9,12,20,20,0,24,28,28,7,22,18,24,2,24,11,11,2,12,5,24,15,19,14,18,18,19,10,24,36,13,11,16,12,12,5,24,8,21,18,15,18,16,14,25,6,24,21,36,20,18,18,27,6,24,3,33,7,8,0,18,5,21,4,24,25,36,0,18,6,19,0,0,2,30,0,18,6,21,0,0,6,28,0,22,8,21,0,0,12,22,0,24,17,9,0,0,33,14,0,24,0,0,0,0,9,0,0,8,0,0
842       21,30,4,17,15,9,27,26,19,4,4,9,8,16,0,27,18,5,5,18,0,12,0,24,23,23,10,22,18,12,0,24,3,5,0,4,2,14,22,20,11,28,24,29,15,12,33,11,3,12,6,6,3,15,6,17,19,24,24,24,19,30,6,13,11,31,23,12,12,23,4,15,0,30,26,18,3,12,4,23,0,17,19,34,12,12,6,25,0,0,0,30,12,17,6,23,0,0,0,30,6,18,10,29,0,0,5,36,6,19,17,14,0,0,22,29,0,18,13,0,0,0,2,1,0,5,4,0
843       15,24,3,20,13,9,23,18,24,9,6,15,13,18,2,25,20,10,6,18,16,18,0,24,25,22,6,24,20,18,0,24,8,10,1,9,6,18,16,19,11,24,24,24,14,16,35,9,7,12,12,6,3,18,2,20,20,22,18,20,18,30,0,20,18,34,24,18,14,28,0,20,0,34,21,12,2,18,1,24,0,24,23,36,6,19,4,22,0,0,0,34,1,23,3,24,0,0,2,36,0,24,8,23,0,0,12,31,0,24,15,10,0,0,29,19,0,30,6,0,0,0,7,0,0,10,0,0
844       28,18,5,22,6,20,32,14,12,9,3,1,3,19,12,18,8,9,16,0,6,16,10,17,21,20,12,17,6,18,11,16,10,7,1,9,2,19,22,10,23,23,24,21,6,22,36,2,17,15,12,12,3,20,10,11,18,18,18,13,14,28,3,15,29,36,25,18,22,30,2,16,10,36,12,5,0,19,6,22,9,31,33,35,0,19,6,21,0,0,6,35,0,25,3,20,0,0,7,36,0,30,8,24,0,0,16,33,0,30,20,19,0,0,32,26,0,30,6,0,0,0,11,5,0,10,4,0
845       25,26,5,19,15,17,24,22,24,13,6,12,18,22,8,29,20,22,9,14,6,22,5,25,27,27,6,25,16,24,6,26,5,4,0,11,5,21,20,21,11,24,24,25,12,24,33,13,5,12,12,12,3,24,8,23,16,24,24,21,20,32,6,24,19,35,26,21,18,31,6,24,0,34,17,16,1,24,6,24,3,24,24,36,6,24,3,24,0,0,0,36,0,24,0,24,0,0,5,34,0,24,7,24,0,0,10,29,0,24,12,10,0,0,31,18,0,24,0,0,0,0,8,0,0,7,0,0
846       32,29,6,24,17,23,28,21,24,12,6,12,13,24,9,23,20,23,8,12,4,24,11,24,33,27,8,26,13,26,9,22,0,0,0,3,0,25,28,13,19,30,33,33,10,30,33,10,3,6,6,6,1,26,12,18,27,30,30,26,27,30,12,18,17,34,14,14,12,30,12,18,7,35,19,19,0,30,12,18,6,18,22,31,0,28,12,18,0,0,11,27,0,24,12,15,0,0,14,23,0,24,18,16,0,0,24,18,0,24,12,2,0,6,33,5,0,23,0,0,0,0,3,0,0,2,0,0
847       26,22,6,14,14,17,26,17,23,13,12,6,16,24,6,24,20,25,12,7,11,23,6,24,28,27,10,20,12,24,6,24,10,7,1,11,3,24,18,20,10,24,24,24,5,24,36,10,9,18,16,16,4,24,10,21,12,18,22,17,15,31,6,24,20,35,28,24,24,33,6,24,0,31,14,12,1,24,10,24,0,29,29,36,10,22,7,24,0,0,0,33,6,18,6,24,0,0,0,36,4,18,8,27,0,0,5,34,0,18,16,18,0,0,26,26,0,18,6,0,0,0,8,3,0,6,0,0
848       5,14,2,18,6,7,15,9,4,16,7,12,15,18,7,22,6,12,12,6,12,23,0,20,19,33,9,32,19,24,2,24,0,0,0,0,0,24,8,18,9,32,33,34,8,24,17,11,1,6,6,6,1,24,22,6,14,30,30,30,19,24,13,19,7,31,19,18,10,28,2,27,0,27,12,13,1,29,2,26,0,24,31,36,6,27,1,22,0,0,0,30,0,30,24,30,0,0,1,30,0,30,17,20,0,15,32,23,0,29,7,0,0,6,32,6,0,28,1,0,0,0,0,0,0,8,2,0
849       0,0,0,0,0,0,0,0,11,19,13,24,10,22,19,16,11,14,18,1,12,18,0,17,20,22,18,16,12,21,4,18,22,11,6,18,4,24,9,12,25,18,18,17,0,24,16,8,27,20,21,20,1,24,22,1,26,18,18,18,7,26,21,7,34,35,30,30,14,24,10,16,24,22,0,0,0,27,1,25,24,30,36,35,0,30,0,25,28,4,6,30,0,30,15,30,30,0,0,27,0,30,17,22,34,11,23,23,0,30,2,1,33,7,34,8,0,28,0,0,12,0,3,0,0,8,0,0
850       14,18,13,21,13,18,18,7,28,24,32,23,24,33,22,18,24,15,30,12,24,29,12,17,27,33,22,33,23,30,13,12,0,2,0,5,1,26,18,9,7,26,27,30,9,28,29,0,2,11,12,12,3,30,31,0,13,20,19,18,11,32,30,5,9,34,27,24,12,31,17,15,0,27,12,6,0,30,9,24,0,26,33,36,6,30,7,30,0,0,0,27,6,30,28,28,0,0,1,32,0,30,13,9,0,9,32,30,0,32,2,0,0,3,28,10,0,34,0,0,0,0,0,0,0,3,0,0
851       16,23,16,24,13,21,24,9,25,28,28,21,19,28,21,18,22,18,34,6,21,30,12,14,31,34,20,31,18,29,15,12,4,5,2,6,2,27,20,6,13,24,24,24,5,25,26,0,8,18,18,17,1,36,27,0,10,16,18,18,5,30,28,1,24,36,32,30,12,26,20,10,0,32,0,0,0,29,11,19,0,36,36,34,1,30,6,24,0,8,13,34,0,32,22,24,0,0,0,31,0,31,22,13,0,6,24,27,0,30,0,0,0,13,36,16,0,31,0,0,0,1,9,0,0,12,0,0
852       12,20,4,14,8,12,10,7,16,12,9,6,12,12,0,12,18,12,12,7,12,13,2,16,21,25,11,21,16,16,6,17,4,10,1,11,5,26,22,6,15,31,31,30,12,27,25,9,2,6,6,7,3,24,6,18,35,36,33,30,34,29,6,18,13,32,12,12,13,28,6,18,9,36,30,27,0,22,9,18,4,18,22,31,0,20,12,18,0,0,7,28,0,24,12,18,0,0,12,24,0,27,17,13,0,0,16,18,0,36,25,1,0,10,36,10,0,25,0,0,0,2,8,0,0,8,0,0
853       12,16,2,17,8,12,5,8,11,4,0,7,7,9,0,16,12,8,4,12,10,16,0,18,18,24,11,25,18,18,0,18,2,6,0,6,3,22,22,9,10,30,32,33,15,23,20,17,0,6,6,6,2,27,1,24,29,33,32,35,32,35,0,24,7,36,10,12,12,32,3,24,2,36,28,27,3,24,3,24,1,15,16,36,1,29,2,24,0,0,1,36,0,30,6,24,0,0,4,32,0,29,14,22,0,0,10,29,0,25,29,3,0,0,34,17,0,28,0,0,0,0,9,0,0,8,0,0
854       2,0,0,8,5,6,12,6,13,7,6,21,18,21,12,21,21,15,6,12,21,18,6,24,17,15,6,18,19,18,6,24,16,22,3,23,12,20,10,22,6,11,11,12,9,24,36,9,11,18,18,18,11,24,12,19,9,12,12,12,12,32,6,24,21,35,25,24,24,33,4,24,0,31,17,12,1,24,4,24,0,23,25,36,6,24,4,24,0,0,0,31,4,24,2,24,0,0,0,36,0,23,5,24,0,0,4,33,0,21,10,10,0,0,22,23,0,19,3,0,0,0,3,1,0,7,1,0
855       7,13,2,11,9,5,15,6,20,14,6,19,15,12,5,20,18,6,6,18,14,12,0,23,19,13,6,21,18,15,0,24,11,18,2,17,11,18,7,21,7,19,22,20,10,18,36,12,8,18,18,18,11,18,7,22,19,21,24,18,18,28,0,24,17,32,27,24,24,32,0,24,0,29,16,18,1,18,0,24,0,23,24,35,6,18,0,24,0,0,0,30,1,19,0,24,0,0,0,35,0,24,3,23,0,0,5,29,0,24,13,9,0,0,25,19,0,24,0,0,0,0,7,0,0,8,0,0
856       20,24,0,20,13,9,14,14,13,18,0,9,4,10,0,18,18,12,2,12,6,12,0,18,25,27,5,28,17,18,2,22,0,0,0,0,0,21,23,15,18,30,30,30,16,21,28,17,2,6,2,0,1,21,1,24,28,25,24,24,24,34,5,24,6,33,14,8,7,28,6,24,2,35,21,20,3,24,2,26,1,12,13,34,6,24,2,24,0,0,0,35,4,24,3,27,0,0,1,36,0,24,13,25,0,0,16,31,0,24,13,9,0,0,27,18,0,22,6,0,0,0,2,0,0,6,1,0
857       26,34,7,33,28,15,33,30,22,13,11,18,22,18,6,30,18,15,12,18,19,18,6,30,26,25,12,26,22,18,6,30,9,12,1,12,7,18,21,23,14,25,25,26,19,18,36,13,9,14,12,12,6,23,5,23,20,19,20,22,18,31,1,24,19,34,22,22,21,31,2,23,0,33,12,12,0,24,4,20,2,27,26,36,1,24,5,24,0,0,0,36,0,22,5,20,0,0,4,31,0,18,7,19,0,0,9,27,0,18,16,9,0,0,30,19,0,25,0,0,0,0,11,1,0,10,0,0
858       29,28,9,30,17,18,34,24,23,19,12,12,24,18,6,28,20,19,12,12,18,23,6,24,30,30,6,26,18,24,6,24,11,11,1,12,5,24,21,20,18,24,24,24,11,24,36,12,7,12,12,12,5,20,8,22,18,18,18,18,18,27,6,22,18,35,19,18,18,27,6,18,3,33,12,11,0,22,6,18,3,24,25,36,0,24,6,24,0,0,3,33,0,24,6,20,0,0,6,29,0,24,10,18,0,0,15,23,0,24,14,9,0,3,36,15,0,26,0,0,0,0,10,0,0,8,0,0
859       31,32,10,32,25,18,32,29,25,18,12,15,18,20,10,30,24,18,12,18,20,20,12,30,34,32,10,32,23,24,10,30,2,3,0,5,1,24,29,21,20,30,30,32,19,21,30,17,0,1,1,0,0,24,4,26,28,24,30,28,30,35,6,28,7,36,10,6,6,28,6,24,4,36,25,23,3,24,6,24,1,12,14,36,5,24,6,24,0,0,1,36,0,26,6,25,0,0,7,32,0,30,12,23,0,0,18,28,0,30,8,5,0,0,34,13,0,30,3,0,0,0,0,0,0,4,0,0
860       0,5,2,3,6,0,6,7,16,30,18,28,32,7,25,25,18,12,18,24,23,12,12,18,18,12,18,24,24,12,12,18,17,34,15,27,30,12,12,20,0,4,6,6,5,12,30,24,9,35,32,32,26,12,21,26,0,0,0,0,0,15,6,24,23,36,36,36,36,36,6,24,0,23,11,0,0,15,6,24,0,28,36,33,12,15,6,24,0,2,3,27,10,18,6,24,0,0,0,29,4,18,6,25,0,0,0,32,0,18,12,21,0,0,14,27,0,18,4,1,0,0,8,5,0,6,1,0
861       7,14,4,12,14,5,18,15,29,24,14,30,27,18,14,26,26,12,12,24,24,18,6,24,28,22,12,27,26,18,7,24,15,24,5,23,18,18,12,27,5,18,18,18,14,18,36,21,9,24,23,24,16,18,13,29,9,12,12,12,12,28,6,24,18,33,27,24,24,31,6,24,0,28,18,12,3,18,6,24,0,20,24,35,12,18,6,24,0,0,0,29,7,18,6,30,0,0,0,33,2,18,7,30,0,0,2,34,0,18,14,14,0,0,22,22,0,18,6,0,0,0,3,0,0,6,1,0
862       10,12,1,16,10,5,18,10,24,27,7,28,28,15,19,30,19,12,11,18,23,18,6,27,24,13,12,19,23,18,6,29,23,30,8,29,19,18,4,24,3,12,12,12,6,18,36,16,14,30,30,28,17,18,23,20,6,7,10,7,6,25,0,24,33,36,34,31,36,36,0,24,0,30,8,1,0,20,0,24,0,35,36,36,5,18,0,24,0,0,1,32,2,18,0,23,0,0,0,32,0,22,1,20,0,0,1,26,0,19,12,15,0,0,20,20,0,24,0,0,0,0,8,3,0,8,0,0
863       30,33,11,35,14,28,32,20,24,26,12,15,18,27,8,24,21,24,12,12,18,24,6,23,32,33,11,31,18,21,6,24,5,5,0,8,2,24,30,16,24,30,32,31,14,24,34,11,3,6,6,6,2,25,7,24,30,29,30,29,28,31,6,24,11,36,13,11,12,27,6,24,1,36,25,23,2,24,6,24,0,12,13,34,2,24,2,24,0,0,0,35,0,24,5,24,0,0,3,31,0,22,12,20,0,0,18,23,0,19,4,3,0,0,20,5,0,17,0,0,0,0,0,0,0,0,0,0
864       17,28,7,21,19,7,24,19,26,17,12,21,18,13,8,30,24,12,13,18,19,17,6,30,28,24,10,28,21,18,3,30,9,12,2,14,7,18,19,23,11,22,24,21,12,20,36,12,7,12,12,12,5,23,10,24,18,20,18,18,18,27,6,23,17,36,20,18,19,28,6,22,1,33,12,10,0,20,6,22,5,23,24,36,2,18,6,18,0,0,0,30,0,18,6,18,0,0,2,30,0,18,7,18,0,0,8,23,0,18,10,5,0,0,28,11,0,17,0,0,0,0,0,0,0,0,0,0
865       27,36,14,35,27,14,33,30,25,16,18,19,25,15,6,25,24,12,17,18,24,16,6,29,29,29,12,32,28,18,6,29,8,11,1,11,5,18,24,22,13,30,30,30,25,18,34,18,5,12,12,12,7,18,6,30,20,27,24,24,24,31,1,30,14,33,20,12,12,27,1,28,0,32,22,18,4,18,1,30,0,17,18,35,6,17,2,26,0,0,0,30,2,17,0,24,0,0,0,31,0,18,3,24,0,0,4,28,0,18,7,8,0,0,21,14,0,18,0,0,0,0,0,0,0,3,0,0
866       5,12,3,11,9,3,18,12,28,29,13,32,26,18,22,30,24,14,16,18,22,18,6,24,26,18,16,20,24,18,6,26,24,30,7,30,17,21,10,26,2,6,11,8,7,23,35,14,16,30,30,30,16,24,22,21,4,6,6,6,6,28,6,24,30,36,33,30,30,30,6,24,0,36,6,1,0,23,6,24,2,34,33,36,3,21,6,19,0,0,1,34,0,18,6,18,0,0,1,30,0,22,8,18,0,0,8,25,0,24,16,8,0,0,24,16,0,24,0,0,0,0,7,0,0,8,0,0
